iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 18, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"207940","SAMSUNG BIOLOGICS LTD","Health Care","Equity","43,020,341.94","0.15","43,020,341.94","58,984.00","-","KR7207940008","BYNJCV6","729.36","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"1301","FORMOSA PLASTICS CORP","Materials","Equity","42,681,180.20","0.15","42,681,180.20","13,611,280.00","S63485445","TW0001301000","6348544","3.14","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"LT","LARSEN AND TOUBRO LTD","Industrials","Equity","42,008,969.90","0.15","42,008,969.90","2,411,406.00","-","INE018A01030","B0166K8","17.42","India","National Stock Exchange Of India","USD","73.56","INR","-"
"TLKM","TELEKOMUNIKASI INDONESIA","Communication","Equity","41,968,206.80","0.15","41,968,206.80","168,709,800.00","-","ID1000129000","BD4T6W7","0.25","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","41,912,316.81","0.15","41,912,316.81","2,982,463.00","S37840113","ZAE000083648","B1FFT76","14.05","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"BGNE","BEIGENE ADR REPRESENTING LTD","Health Care","Equity","41,758,344.96","0.15","41,758,344.96","162,307.00","07725L102","US07725L1026","BYYWPW6","257.28","China","NASDAQ","USD","1.00","USD","-"
"2891","CTBC FINANCIAL HOLDING LTD","Financials","Equity","41,736,286.54","0.15","41,736,286.54","60,825,772.00","S65276669","TW0002891009","6527666","0.69","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"CPALL.R","CP ALL NON-VOTING DR PCL","Consumer Staples","Equity","41,605,008.80","0.15","41,605,008.80","20,015,700.00","-","TH0737010R15","B08YDH1","2.08","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"3008","LARGAN PRECISION LTD","Information Technology","Equity","40,772,731.31","0.15","40,772,731.31","347,000.00","S64516685","TW0003008009","6451668","117.50","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"ZTO","ZTO EXPRESS CAYMAN ADR REPRESENTIN","Industrials","Equity","40,411,926.75","0.15","40,411,926.75","1,445,865.00","98980A105","US98980A1051","BYYDFN0","27.95","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VIPS","VIPSHOP HOLDINGS SPONSORED ADS REP","Consumer Discretionary","Equity","40,388,659.35","0.15","40,388,659.35","1,593,241.00","92763W103","US92763W1036","B3N0H17","25.35","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"2886","MEGA FINANCIAL HOLDING LTD","Financials","Equity","40,256,093.82","0.14","40,256,093.82","38,383,162.00","S64440662","TW0002886009","6444066","1.05","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"BAP","CREDICORP LTD","Financials","Equity","40,086,647.99","0.14","40,086,647.99","248,107.00","G2519Y108","BMG2519Y1084","2232878","161.57","Peru","New York Stock Exchange Inc.","USD","1.00","USD","-"
"2688","ENN ENERGY HOLDINGS LTD","Utilities","Equity","40,013,113.87","0.14","40,013,113.87","2,812,200.00","S63339378","KYG3066L1014","6333937","14.23","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SBK","STANDARD BANK GROUP","Financials","Equity","39,864,159.10","0.14","39,864,159.10","4,354,204.00","S80605140","ZAE000109815","B030GJ7","9.16","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"1216","UNI-PRESIDENT ENTERPRISES CORP","Consumer Staples","Equity","39,193,895.42","0.14","39,193,895.42","16,577,839.00","S67003939","TW0001216000","6700393","2.36","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"386","CHINA PETROLEUM AND CHEMICAL CORP","Energy","Equity","39,156,054.23","0.14","39,156,054.23","87,728,800.00","S62918198","CNE1000002Q2","6291819","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","39,011,106.67","0.14","39,011,106.67","10,080,600.00","-","CNE1000009Q7","B2Q5H56","3.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2882","CATHAY FINANCIAL HOLDING LTD","Financials","Equity","38,661,880.79","0.14","38,661,880.79","26,394,710.00","S64256639","TW0002882008","6425663","1.46","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"091990","CELLTRION HEALTHCARE LTD","Health Care","Equity","37,390,409.15","0.13","37,390,409.15","252,391.00","-","KR7091990002","BYZ6DH8","148.14","Korea (South)","Korea Exchange (Kosdaq)","USD","1,099.60","KRW","-"
"1177","SINO BIOPHARMACEUTICAL LTD","Health Care","Equity","37,108,859.21","0.13","37,108,859.21","36,833,750.00","-","KYG8167W1380","B00XSF9","1.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"981","SEMICONDUCTOR MANUFACTURING INTERN","Information Technology","Equity","37,092,270.50","0.13","37,092,270.50","14,478,499.00","-","KYG8020E1199","BDFBM13","2.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","36,992,435.80","0.13","36,992,435.80","16,297,792.00","S24587719","BRITSAACNPR7","2458771","2.27","Brazil","XBSP","USD","5.09","BRL","-"
"000858","WULIANGYE YIBIN LTD A","Consumer Staples","Equity","36,722,163.11","0.13","36,722,163.11","864,528.00","-","CNE000000VQ8","BD5CPG2","42.48","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"2002","CHINA STEEL CORP","Materials","Equity","36,659,408.15","0.13","36,659,408.15","42,173,313.00","S61909503","TW0002002003","6190950","0.87","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","36,636,902.19","0.13","36,636,902.19","2,845,800.00","S66099284","TH0003010R12","6609928","12.87","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"960","LONGFOR GROUP HOLDINGS LTD","Real Estate","Equity","36,324,428.22","0.13","36,324,428.22","6,458,500.00","-","KYG5635P1090","B56KLY9","5.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","36,175,114.99","0.13","36,175,114.99","12,995,090.00","S63487151","TW0001326007","6348715","2.78","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"2884","E.SUN FINANCIAL HOLDING LTD","Financials","Equity","35,873,173.15","0.13","35,873,173.15","40,120,186.00","S64339120","TW0002884004","6433912","0.89","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","35,504,969.12","0.13","35,504,969.12","419,284.00","090040106","US0900401060","BFNLRN6","84.68","China","NASDAQ","USD","1.00","USD","-"
"KFH","KUWAIT FINANCE HOUSE","Financials","Equity","35,494,653.01","0.13","35,494,653.01","15,806,537.00","S65031387","KW0EQ0100085","6503138","2.25","Kuwait","Kuwait Stock Exchange","USD","0.30","KWD","-"
"OTP","OTP BANK","Financials","Equity","35,484,309.18","0.13","35,484,309.18","765,979.00","S73201543","HU0000061726","7320154","46.33","Hungary","Budapest Stock Exchange","USD","292.28","HUF","-"
"096770","SK INNOVATION LTD","Energy","Equity","35,321,978.90","0.13","35,321,978.90","206,048.00","-","KR7096770003","B232R05","171.43","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","35,254,757.69","0.13","35,254,757.69","8,492,661.00","-","ZAE000259701","BL0L913","4.15","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"2881","FUBON FINANCIAL HOLDING LTD","Financials","Equity","35,190,705.68","0.13","35,190,705.68","21,517,969.00","S64116734","TW0002881000","6411673","1.64","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","35,162,979.06","0.13","35,162,979.06","9,224,600.00","S64607948","BMG2109G1033","6460794","3.81","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","35,080,600.10","0.13","35,080,600.10","98,532,000.00","-","CNE100000Q43","B60LZR6","0.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2007","COUNTRY GARDEN HOLDINGS LTD","Real Estate","Equity","34,947,328.64","0.13","34,947,328.64","26,929,939.00","-","KYG245241032","B1VKYN6","1.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","34,666,632.94","0.12","34,666,632.94","9,574,116.00","S66244716","AEN000101016","6624471","3.62","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","34,663,723.96","0.12","34,663,723.96","1,471,287.00","S04255196","ZAE000043485","6565655","23.56","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"028260","SAMSUNG C&T CORP","Industrials","Equity","34,275,802.11","0.12","34,275,802.11","292,168.00","-","KR7028260008","BSXN8K7","117.32","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"1918","SUNAC CHINA HOLDINGS LTD","Real Estate","Equity","34,180,054.44","0.12","34,180,054.44","9,396,000.00","-","KYG8569A1067","B4XRPN3","3.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TATN","TATNEFT","Energy","Equity","33,928,924.97","0.12","33,928,924.97","4,876,453.00","-","RU0009033591","B59BXN2","6.96","Russian Federation","Standard-Classica-Forts","USD","73.44","RUB","Jan 01, 1970"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","33,799,121.68","0.12","33,799,121.68","387,949.00","S65207391","KR7066570003","6520739","87.12","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","33,299,502.18","0.12","33,299,502.18","1,022,797.00","-","KR7086790003","B0RNRF5","32.56","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","32,953,438.34","0.12","32,953,438.34","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","10.05","Brazil","XBSP","USD","5.09","BRL","-"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","32,586,121.90","0.12","32,586,121.90","68,625,400.00","S66510488","ID1000095003","6651048","0.47","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","32,446,564.14","0.12","32,446,564.14","73,842,100.00","-","ID1000122807","B800MQ5","0.44","Indonesia","Indonesia Stock Exchange","USD","14,110.00","IDR","-"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","32,378,291.84","0.12","32,378,291.84","14,857,900.00","S67412064","TH0765010R16","6741206","2.18","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","32,114,538.69","0.12","32,114,538.69","31,754,479.00","S61919973","HK1093012172","6191997","1.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GFI","GOLD FIELDS LTD","Materials","Equity","32,045,681.29","0.12","32,045,681.29","3,273,411.00","S31755101","ZAE000018123","6280215","9.79","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","31,733,342.97","0.11","31,733,342.97","4,571,475.00","S64423270","INE397D01024","6442327","6.94","India","National Stock Exchange Of India","USD","73.56","INR","-"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","31,683,186.61","0.11","31,683,186.61","207,374.00","S67716894","KR7009150004","6771689","152.78","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"ITC","ITC LTD","Consumer Staples","Equity","31,604,299.01","0.11","31,604,299.01","10,838,838.00","-","INE154A01025","B0JGGP5","2.92","India","National Stock Exchange Of India","USD","73.56","INR","-"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","31,554,698.39","0.11","31,554,698.39","11,249,110.00","-","TW0003711008","BFXZDY1","2.81","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","31,394,538.75","0.11","31,394,538.75","250,655.00","98887Q104","US98887Q1040","BD9GVY0","125.25","China","NASDAQ","USD","1.00","USD","-"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","31,149,907.77","0.11","31,149,907.77","14,906,000.00","-","KYG9829N1025","BGQYNN1","2.09","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"NESTLEIND","NESTLE INDIA LTD","Consumer Staples","Equity","30,986,933.91","0.11","30,986,933.91","124,138.00","S61286050","INE239A01016","6128605","249.62","India","National Stock Exchange Of India","USD","73.56","INR","-"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","30,975,696.07","0.11","30,975,696.07","2,299,784.00","-","CNE000001R84","BP3R284","13.47","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"033780","KT&G CORP","Consumer Staples","Equity","30,576,558.75","0.11","30,576,558.75","382,068.00","S61750766","KR7033780008","6175076","80.03","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"SUZB3","SUZANO SA","Materials","Equity","30,484,166.31","0.11","30,484,166.31","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","11.08","Brazil","XBSP","USD","5.09","BRL","-"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","30,405,270.83","0.11","30,405,270.83","8,746,000.00","S63275879","KYG525681477","6327587","3.48","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"017670","SK TELECOM LTD","Communication","Equity","30,355,188.25","0.11","30,355,188.25","135,410.00","S62248711","KR7017670001","6224871","224.17","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","30,337,002.97","0.11","30,337,002.97","426,814.00","S64109598","INE089A01023","6410959","71.08","India","National Stock Exchange Of India","USD","73.56","INR","-"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","30,302,756.67","0.11","30,302,756.67","3,475,000.00","-","KYG4818G1010","BGR6KX5","8.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","30,193,728.15","0.11","30,193,728.15","4,959,000.00","-","KYG2453A1085","BDQZP48","6.09","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","30,147,676.29","0.11","30,147,676.29","4,559,189.00","-","CNE000001B33","BP3R273","6.61","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","30,067,206.91","0.11","30,067,206.91","316,397.00","36165L108","US36165L1089","BD6FLL7","95.03","China","NASDAQ","USD","1.00","USD","-"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","29,896,355.05","0.11","29,896,355.05","12,947,460.00","S61921508","HK0688002218","6192150","2.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","29,736,025.07","0.11","29,736,025.07","2,270,208.00","-","BRRENTACNOR4","B08K3S0","13.10","Brazil","XBSP","USD","5.09","BRL","-"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","29,476,601.71","0.11","29,476,601.71","2,955,847.00","S61001863","INE101A01026","6100186","9.97","India","National Stock Exchange Of India","USD","73.56","INR","-"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","29,320,475.00","0.11","29,320,475.00","418,617.00","-","INE481G01011","B01GZF6","70.04","India","National Stock Exchange Of India","USD","73.56","INR","-"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","29,064,124.56","0.10","29,064,124.56","6,122,500.00","-","KYG2116J1085","BH7HM06","4.75","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TECHM","TECH MAHINDRA LTD","Information Technology","Equity","29,062,776.83","0.10","29,062,776.83","2,289,534.00","-","INE669C01036","BWFGD63","12.69","India","National Stock Exchange Of India","USD","73.56","INR","-"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","29,054,971.21","0.10","29,054,971.21","6,168,975.00","S63221733","AEE000401019","6322173","4.71","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"GLOB","GLOBANT SA","Information Technology","Equity","28,926,206.35","0.10","28,926,206.35","135,581.00","-","LU0974299876","BP40HF4","213.35","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CEMEXCPO","CEMEX CPO","Materials","Equity","28,875,425.05","0.10","28,875,425.05","55,976,273.00","S24064578","MXP225611567","2406457","0.52","Mexico","Bolsa Mexicana De Valores","USD","19.97","MXN","-"
"034730","SK HOLDINGS LTD","Industrials","Equity","28,801,691.98","0.10","28,801,691.98","130,063.00","-","KR7034730002","B39Z8L3","221.44","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","28,799,797.35","0.10","28,799,797.35","10,267,000.00","S61410114","TW0002382009","6141011","2.81","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"2333","GREAT WALL MOTOR LTD H","Consumer Discretionary","Equity","28,294,758.84","0.10","28,294,758.84","11,895,000.00","S67182550","CNE100000338","6718255","2.38","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","28,170,070.55","0.10","28,170,070.55","17,137,500.00","-","MYL7113OO003","B05L892","1.64","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","28,072,990.80","0.10","28,072,990.80","583,032.00","44332N106","US44332N1063","BFMFKK7","48.15","China","NASDAQ","USD","1.00","USD","-"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","27,918,412.92","0.10","27,918,412.92","37,844,586.00","S65801193","TW0002892007","6580119","0.74","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"MAYBANK","MALAYAN BANKING","Financials","Equity","27,872,658.00","0.10","27,872,658.00","13,308,700.00","S65563256","MYL1155OO000","6556325","2.09","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"1090","SAMBA FINANCIAL","Financials","Equity","27,654,273.73","0.10","27,654,273.73","3,499,175.00","-","SA0007879097","B12LZX5","7.90","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","27,597,763.03","0.10","27,597,763.03","35,006,925.00","S68188432","PHY8076N1120","6818843","0.79","Philippines","Philippine Stock Exchange Inc.","USD","48.08","PHP","-"
"1101","TAIWAN CEMENT CORP","Materials","Equity","27,581,336.37","0.10","27,581,336.37","18,062,725.00","S68699370","TW0001101004","6869937","1.53","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","27,146,090.02","0.10","27,146,090.02","4,318,400.00","S64126097","TH0268010R11","6412609","6.29","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"MTN","MTN GROUP LTD","Communication","Equity","27,121,191.81","0.10","27,121,191.81","6,255,760.00","S8039R108","ZAE000042164","6563206","4.34","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","26,467,023.37","0.10","26,467,023.37","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","14.60","Brazil","XBSP","USD","5.09","BRL","-"
"EMIRATESNBD","EMIRATES NBD","Financials","Equity","26,450,422.23","0.10","26,450,422.23","8,954,504.00","-","AEE000801010","B28PFX8","2.95","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"1010","RIYAD BANK","Financials","Equity","26,392,526.43","0.10","26,392,526.43","4,858,530.00","-","SA0007879048","B12LZW4","5.43","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","26,360,051.91","0.09","26,360,051.91","4,520,990.00","-","KYG202881093","B58J1S8","5.83","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","26,153,397.14","0.09","26,153,397.14","4,125,000.00","S60803962","CNE1000001W2","6080396","6.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"KGH","KGHM POLSKA MIEDZ SA","Materials","Equity","26,138,945.59","0.09","26,138,945.59","514,005.00","S52632510","PLKGHM000017","5263251","50.85","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.66","PLN","-"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","26,133,424.44","0.09","26,133,424.44","1,801,637.00","S60514221","TW0002379005","6051422","14.51","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"CPI","CAPITEC LTD","Financials","Equity","26,048,712.03","0.09","26,048,712.03","256,087.00","S64408594","ZAE000035861","6440859","101.72","South Africa","Johannesburg Stock Exchange","USD","14.55","ZAR","-"
"PLZL","POLYUS","Materials","Equity","26,035,095.89","0.09","26,035,095.89","123,418.00","-","RU000A0JNAA8","B57R0L9","210.95","Russian Federation","Standard-Classica-Forts","USD","73.44","RUB","Jan 01, 1970"
"ROSN","NK ROSNEFT","Energy","Equity","25,888,525.29","0.09","25,888,525.29","4,318,797.00","-","RU000A0J2Q06","B59SS16","5.99","Russian Federation","Standard-Classica-Forts","USD","73.44","RUB","Jan 01, 1970"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","25,398,507.42","0.09","25,398,507.42","34,751,100.00","-","TH0264010R10","B013SV4","0.73","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"TME","TENCENT MUSIC ENTERTAINMENT GROUP","Communication","Equity","25,115,147.10","0.09","25,115,147.10","1,345,935.00","88034P109","US88034P1093","BFZYWR2","18.66","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XPEV","XPENG ADR INC","Consumer Discretionary","Equity","24,998,077.92","0.09","24,998,077.92","538,984.00","98422D105","US98422D1054","BMXR2T4","46.38","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TITAN","TITAN COMPANY LTD","Consumer Discretionary","Equity","24,957,500.76","0.09","24,957,500.76","1,208,390.00","S61393401","INE280A01028","6139340","20.65","India","National Stock Exchange Of India","USD","73.56","INR","-"
"788","CHINA TOWER CORP LTD H","Communication","Equity","24,948,904.17","0.09","24,948,904.17","161,172,000.00","-","CNE100003688","BFZ2PK0","0.15","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","24,794,480.81","0.09","24,794,480.81","35,672,980.00","S64241102","TW0002885001","6424110","0.70","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
