iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 08, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,910,194.75","0.01","2,910,194.75","280,625.00","-","CNE100001ZF9","BD6QWJ5","10.37","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,896,657.05","0.01","2,896,657.05","536,573.00","-","CNE100002BF8","BZ3F6M0","5.40","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,883,284.11","0.01","2,883,284.11","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.47","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,865,381.72","0.01","2,865,381.72","808,210.00","-","SA121053DR18","B2QG180","3.55","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","2,861,997.56","0.01","2,861,997.56","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","2,831,118.43","0.01","2,831,118.43","1,465,829.00","-","CNE0000001J1","BD5M1L9","1.93","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,827,512.25","0.01","2,827,512.25","165,600.00","-","CNE000001M14","BD5CL75","17.07","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,822,601.65","0.01","2,822,601.65","251,700.00","-","CNE100002MR0","BHQPSJ2","11.21","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,819,252.95","0.01","2,819,252.95","1,164,300.00","S60576808","MYL2291OO002","6057680","2.42","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,816,748.78","0.01","2,816,748.78","326,769.00","879273209","US8792732096","2878829","8.62","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,813,866.25","0.01","2,813,866.25","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.81","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,804,248.46","0.01","2,804,248.46","769,993.00","-","CNE1000000B8","BD5CMT4","3.64","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,793,407.43","0.01","2,793,407.43","1,322,365.00","-","CNE100002V44","BFY9KS5","2.11","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,791,712.77","0.01","2,791,712.77","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.78","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,791,380.36","0.01","2,791,380.36","264,627.00","-","CNE100002995","BFY8H03","10.55","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,786,340.51","0.01","2,786,340.51","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.19","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,769,616.24","0.01","2,769,616.24","15,299,900.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,757,521.25","0.01","2,757,521.25","1,378,454.00","-","CNE000000T18","BP3R370","2.00","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,739,062.95","0.01","2,739,062.95","397,200.00","-","CNE100003PV3","BHR0FS4","6.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,720,457.03","0.01","2,720,457.03","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.70","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"000786","BEIJING NEW BUILDING MATERIALS PUB","Industrials","Equity","2,711,509.21","0.01","2,711,509.21","459,213.00","-","CNE000000QS4","BD5CJ26","5.90","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,706,052.80","0.01","2,706,052.80","580,200.00","868861204","US8688612048","B01WHG9","4.66","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"601360","360 SECURITY TECHNOLOGY INC A","Information Technology","Equity","2,702,339.41","0.01","2,702,339.41","1,052,290.00","-","CNE100002RZ2","BDF57C1","2.57","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,691,273.97","0.01","2,691,273.97","32,200.00","-","CNE100003QK4","BK4XS11","83.58","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,669,875.26","0.01","2,669,875.26","240,682.00","-","CNE000001KS5","BD5M227","11.09","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,655,969.23","0.01","2,655,969.23","5,213.00","S66583733","KR7007310006","6658373","509.49","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,653,503.98","0.01","2,653,503.98","225,280.00","-","CNE100002PC5","BFCCR07","11.78","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,637,439.30","0.01","2,637,439.30","590,800.00","-","CNE000000XL5","BP3RC39","4.46","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,623,431.69","0.01","2,623,431.69","579,105.00","-","CNE0000011S1","BD5CM94","4.53","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"036460","KOREA GAS CORP","Utilities","Equity","2,614,640.41","0.01","2,614,640.41","101,174.00","S61820767","KR7036460004","6182076","25.84","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,594,222.08","0.01","2,594,222.08","2,497,868.00","-","CNE100000742","BP3R3L4","1.04","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,590,803.16","0.01","2,590,803.16","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.27","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"000157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","2,590,826.40","0.01","2,590,826.40","1,670,468.00","-","CNE000001527","BD5CPZ1","1.55","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,587,433.56","0.01","2,587,433.56","1,835,290.00","-","CNE000000JM2","BP3R433","1.41","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,569,418.97","0.01","2,569,418.97","1,529,534.00","-","CL0002539816","BK5XJM8","1.68","Chile","Santiago Stock Exchange","USD","744.11","-","CLP"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,558,219.01","0.01","2,558,219.01","122,098.00","-","SA1330R2TQ16","B7J4PX9","20.95","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,531,817.32","0.01","2,531,817.32","257,630.00","-","CNE000000C66","BP3RCN9","9.83","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,509,605.35","0.01","2,509,605.35","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.62","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"002841","GUANGZHOU SHIYUAN ELECTRONIC TECHN","Information Technology","Equity","2,495,776.90","0.01","2,495,776.90","146,791.00","-","CNE100002K47","BFCCR41","17.00","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600161","BEIJING TIANTAN BIOLOGICAL PRODUCT","Health Care","Equity","2,480,018.16","0.01","2,480,018.16","393,145.00","-","CNE000000WF9","BP3R9J4","6.31","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,454,351.57","0.01","2,454,351.57","212,214.00","-","CNE100002RT5","BFF1YN3","11.57","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,432,283.51","0.01","2,432,283.51","286,294.00","-","CNE100001VW3","BFF5BV2","8.50","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,414,692.98","0.01","2,414,692.98","2,731,870.00","-","PHY716171079","B725S29","0.88","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"603882","GUANGZHOU KINGMED DIAGNOSTICS GROU","Health Care","Equity","2,411,520.35","0.01","2,411,520.35","158,784.00","-","CNE100002VW1","BFYX689","15.19","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"000860","BEIJING SHUNXIN AGRICULTURE LTD A","Consumer Staples","Equity","2,405,696.97","0.01","2,405,696.97","242,300.00","-","CNE000000XH3","BD5C9L5","9.93","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"603589","ANHUI KOUZI DISTILLERY LTD A","Consumer Staples","Equity","2,403,992.86","0.01","2,403,992.86","240,752.00","-","CNE1000022S6","BYQDNL2","9.99","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"002414","WUHAN GUIDE INFRARED LTD A","Information Technology","Equity","2,388,533.43","0.01","2,388,533.43","403,990.00","-","CNE100000RK8","BD5CGD6","5.91","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002555","WUHU SANQI INTERACTIVE ENTERTAINME","Communication","Equity","2,387,827.26","0.01","2,387,827.26","529,788.00","-","CNE1000010N2","BD5CMH2","4.51","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,382,009.71","0.01","2,382,009.71","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.70","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"002624","PERFECT WORLD LTD A","Communication","Equity","2,337,398.96","0.01","2,337,398.96","534,800.00","-","CNE1000018W6","BD5M1C0","4.37","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","2,327,002.50","0.01","2,327,002.50","1,464,000.00","-","KYG020141019","BFD6SZ0","1.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,317,448.81","0.01","2,317,448.81","93,100.00","-","CNE100002G84","BYW5QT1","24.89","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600606","GREENLAND HOLDINGS GROUP CORPORATI","Real Estate","Equity","2,315,141.68","0.01","2,315,141.68","2,365,418.00","-","CNE000000388","BZ3F5X4","0.98","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600085","BEIJING TONGRENTANG LTD A","Health Care","Equity","2,304,353.89","0.01","2,304,353.89","604,712.00","-","CNE000000R69","BP3R5C9","3.81","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,301,781.07","0.01","2,301,781.07","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.10","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600332","GUANGZHOU BAIYUNSHAN PHARMACEUTICA","Health Care","Equity","2,277,648.70","0.01","2,277,648.70","485,195.00","-","CNE000001733","BP3R4Q6","4.69","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"603658","AUTOBIO DIAGNOSTICS LTD A","Health Care","Equity","2,265,795.76","0.01","2,265,795.76","96,692.00","-","CNE100002GC4","BYW5N89","23.43","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"601727","SHANGHAI ELECTRIC GROUP LTD A","Industrials","Equity","2,258,229.20","0.01","2,258,229.20","2,578,000.00","-","CNE100000D55","BP3R3T2","0.88","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,258,598.15","0.01","2,258,598.15","401,494.00","-","CNE100000WN2","BD5CG36","5.63","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002797","FIRST CAPITAL SECURITIES LTD A","Financials","Equity","2,254,159.13","0.01","2,254,159.13","1,382,300.00","-","CNE1000027G0","BD73MV7","1.63","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"601138","FOXCONN INDUSTRIAL INTERNET LTD A","Information Technology","Equity","2,252,484.61","0.01","2,252,484.61","1,038,397.00","-","CNE1000031P3","BG20N99","2.17","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,246,230.71","0.01","2,246,230.71","1,970,682.00","-","CNE000000073","BD5CKX4","1.14","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600340","CHINA FORTUNE LAND DEVELOPMENT LTD","Real Estate","Equity","2,237,571.63","0.01","2,237,571.63","1,003,835.00","-","CNE000001GG8","BP3R3V4","2.23","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600760","AVIC SHENYANG AIRCRAFT LTD A","Industrials","Equity","2,228,285.43","0.01","2,228,285.43","233,900.00","-","CNE000000MH6","BF2DZ39","9.53","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"300676","BGI GENOMICS LTD A","Health Care","Equity","2,222,598.12","0.01","2,222,598.12","109,900.00","-","CNE100003449","BFY8H58","20.22","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"300251","BEIJING ENLIGHT MEDIA LTD A","Communication","Equity","2,215,537.68","0.01","2,215,537.68","1,080,995.00","-","CNE100001617","BD5CN79","2.05","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600271","AISINO CORP A","Information Technology","Equity","2,173,891.18","0.01","2,173,891.18","1,021,674.00","-","CNE000001FB1","BP3R660","2.13","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"300003","LEPU MEDICAL TECHNOLOGY BEIJING LT","Health Care","Equity","2,172,505.31","0.01","2,172,505.31","493,435.00","-","CNE100000H44","BD5CM16","4.40","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600029","CHINA SOUTHERN AIRLINES LTD A","Industrials","Equity","2,149,297.61","0.01","2,149,297.61","2,274,400.00","-","CNE000001FG0","BP3R6G0","0.94","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"002916","SHENNAN CIRCUITS LTD A","Information Technology","Equity","2,131,320.61","0.01","2,131,320.61","128,640.00","-","CNE100003373","BFY8GV7","16.57","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600038","AVICOPTER PLC A","Industrials","Equity","2,126,144.43","0.01","2,126,144.43","257,753.00","-","CNE0000015V6","BP3R6T3","8.25","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"SWDY","ELSWEDY ELECTRIC","Industrials","Equity","2,124,675.41","0.01","2,124,675.41","3,669,043.00","-","EGS3G0Z1C014","B15Q010","0.58","Egypt","Egyptian Exchange","USD","15.68","-","EGP"
"002044","MEINIAN ONEHEALTH HEALTHCARE HOLDI","Health Care","Equity","2,116,696.96","0.01","2,116,696.96","1,082,180.00","-","CNE000001LV7","BD73L10","1.96","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"000938","UNISPLENDOUR CORP LTD A","Information Technology","Equity","2,114,173.78","0.01","2,114,173.78","625,288.00","-","CNE0000010T1","BD5CBG4","3.38","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"601198","DONGXING SECURITIES LTD A","Financials","Equity","2,091,247.43","0.01","2,091,247.43","1,046,997.00","-","CNE100002177","BYQDMD7","2.00","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"300012","CENTRE TESTING INTERNATIONAL LTD A","Industrials","Equity","2,088,102.41","0.01","2,088,102.41","538,000.00","-","CNE100000GV8","BD5C7D3","3.88","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002607","OFFCN EDUCATION TECHNOLOGY LTD A","Consumer Discretionary","Equity","2,088,808.09","0.01","2,088,808.09","368,000.00","-","CNE100001641","BHQPRN9","5.68","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002384","SUZHOU DONGSHAN PRECISION MANUFACT","Information Technology","Equity","2,046,073.89","0.01","2,046,073.89","453,500.00","-","CNE100000N79","BD5CF28","4.51","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600521","ZHEJIANG HUAHAI PHARMACEUTICAL LTD","Health Care","Equity","2,039,044.24","0.01","2,039,044.24","375,894.00","-","CNE000001DL5","BP3RBR6","5.42","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"603019","DAWNING INFORMATION INDUSTRY LTD A","Information Technology","Equity","2,004,505.16","0.01","2,004,505.16","379,398.00","-","CNE100001TW7","BZ0D207","5.28","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"300408","CHAOZHOU THREE-CIRCLE (GROUP) LTD","Information Technology","Equity","1,995,725.56","0.01","1,995,725.56","371,905.00","-","CNE100001Y42","BD5CLT7","5.37","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"000961","JIANGSU ZHONGNAN CONSTRUCTION GROU","Real Estate","Equity","1,969,248.41","0.01","1,969,248.41","1,348,387.00","-","CNE0000011P7","BD5CGZ8","1.46","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"300136","SHENZHEN SUNWAY COMMUNICATION LTD","Information Technology","Equity","1,958,790.34","0.01","1,958,790.34","285,840.00","-","CNE100000W94","BD5CCF0","6.85","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002466","TIANQI LITHIUM INDUSTRIES CORP A","Materials","Equity","1,956,554.47","0.01","1,956,554.47","431,604.00","-","CNE100000T32","BD5CKH8","4.53","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"000066","CHINA GREATWALL TECHNOLOGY GROUP L","Information Technology","Equity","1,948,257.82","0.01","1,948,257.82","826,273.00","-","CNE000000RL7","BD5CKJ0","2.36","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600779","SICHUAN SWELLFUN LTD A","Consumer Staples","Equity","1,928,419.24","0.01","1,928,419.24","172,293.00","-","CNE000000NH4","BFB4JK8","11.19","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"HBL","HABIB BANK LTD","Financials","Equity","1,925,467.18","0.01","1,925,467.18","2,360,060.00","-","PK0085101019","B282PJ5","0.82","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.20","-","PKR"
"002673","WESTERN SECURITIES CO LTD A","Financials","Equity","1,923,063.99","0.01","1,923,063.99","1,297,680.00","-","CNE100001D96","BD5CP73","1.48","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"601881","CHINA GALAXY SECURITIES LTD A","Financials","Equity","1,910,152.56","0.01","1,910,152.56","961,500.00","-","CNE100002FG7","BYWPH65","1.99","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"002157","JIANGXI ZHENGBANG TECHNOLOGY LTD A","Consumer Staples","Equity","1,880,714.25","0.01","1,880,714.25","659,824.00","-","CNE1000006H2","BD5LZ81","2.85","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002353","YANTAI JEREH OILFIELD SERVICES GRO","Energy","Equity","1,874,033.96","0.01","1,874,033.96","330,698.00","-","CNE100000L55","BD5CMC7","5.67","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"MCB","MCB BANK LTD","Financials","Equity","1,872,882.74","0.01","1,872,882.74","1,641,244.00","S66115700","PK0055601014","6611570","1.14","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.20","-","PKR"
"600637","ORIENTAL PEARL GROUP LTD A","Communication","Equity","1,838,371.72","0.01","1,838,371.72","1,276,200.00","-","CNE0000004Z1","BP3R3X6","1.44","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
