iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 10, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"3333","CHINA EVERGRANDE GROUP","Real Estate","Equity","13,666,082.90","0.05","13,666,082.90","6,878,388.00","-","KYG2119W1069","BD3DS68","1.99","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SNGSP","SURGUTNEFTEGAZ PREF","Energy","Equity","13,651,898.05","0.05","13,651,898.05","25,464,800.00","-","RU0009029524","B5BHR47","0.54","Russian Federation","Standard-Classica-Forts","USD","73.03","RUB","Jan 01, 1970"
"GRASIM","GRASIM INDUSTRIES LTD","Materials","Equity","13,527,010.93","0.05","13,527,010.93","1,095,528.00","-","INE047A01021","BYQKH33","12.35","India","National Stock Exchange Of India","USD","73.66","INR","-"
"009540","KOREA SHIPBUILDING AND OFFSHORE EN","Industrials","Equity","13,479,600.52","0.05","13,479,600.52","143,035.00","S64466204","KR7009540006","6446620","94.24","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"2301","LITE ON TECHNOLOGY CORP","Information Technology","Equity","13,443,760.99","0.05","13,443,760.99","7,733,246.00","S65194813","TW0002301009","6519481","1.74","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"BPAC11","BCO BTG PACTUAL UNT SA","Financials","Equity","13,432,094.43","0.05","13,432,094.43","845,600.00","-","BRBPACUNT006","BZBZVC7","15.88","Brazil","XBSP","USD","5.06","BRL","-"
"151","WANT WANT CHINA HOLDINGS LTD","Consumer Staples","Equity","13,366,464.11","0.05","13,366,464.11","19,045,000.00","-","KYG9431R1039","B2Q14Z3","0.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"VEDL","VEDANTA LTD","Materials","Equity","13,267,366.99","0.05","13,267,366.99","6,781,802.00","S61360400","INE205A01025","6136040","1.96","India","National Stock Exchange Of India","USD","73.66","INR","-"
"728","CHINA TELECOM CORP LTD H","Communication","Equity","13,262,646.59","0.05","13,262,646.59","47,814,000.00","S65593352","CNE1000002V2","6559335","0.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"DSY","DISCOVERY LTD","Financials","Equity","13,251,148.00","0.05","13,251,148.00","1,499,711.00","S61778783","ZAE000022331","6177878","8.84","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"BTOW3","B2W COMPANHIA DIGITAL","Consumer Discretionary","Equity","13,247,822.82","0.05","13,247,822.82","822,129.00","-","BRBTOWACNOR8","B1LH3Y1","16.11","Brazil","XBSP","USD","5.06","BRL","-"
"EMAAR","EMAAR PROPERTIES","Real Estate","Equity","13,230,016.19","0.05","13,230,016.19","13,536,444.00","-","AEE000301011","B01RM25","0.98","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"034220","LG DISPLAY LTD","Information Technology","Equity","13,163,672.32","0.05","13,163,672.32","859,908.00","-","KR7034220004","B01VZN9","15.31","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"BPCL","BHARAT PETROLEUM LTD","Energy","Equity","13,147,530.68","0.05","13,147,530.68","2,425,321.00","S60997236","INE029A01011","6099723","5.42","India","National Stock Exchange Of India","USD","73.66","INR","-"
"DNP","DINO POLSKA SA","Consumer Staples","Equity","13,090,326.03","0.05","13,090,326.03","183,690.00","-","PLDINPL00011","BD0YVN2","71.26","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"FUNO11","FIBRA UNO ADMINISTRACION REIT SA","Real Estate","Equity","13,011,324.90","0.05","13,011,324.90","11,676,800.00","-","MXCFFU000001","B671GT8","1.11","Mexico","Bolsa Mexicana De Valores","USD","19.93","MXN","-"
"BBNI","BANK NEGARA INDONESIA","Financials","Equity","12,873,802.31","0.05","12,873,802.31","27,512,876.00","S67271213","ID1000096605","6727121","0.47","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","12,851,151.45","0.05","12,851,151.45","5,124,000.00","S64355761","HK0004000045","6435576","2.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"322","TINGYI (CAYMAN ISLANDS) HOLDINGS C","Consumer Staples","Equity","12,827,598.66","0.05","12,827,598.66","7,420,000.00","S69035566","KYG8878S1030","6903556","1.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"AUROPHARMA","AUROBINDO PHARMA LTD","Health Care","Equity","12,825,686.55","0.05","12,825,686.55","1,050,861.00","S67026344","INE406A01037","6702634","12.20","India","National Stock Exchange Of India","USD","73.66","INR","-"
"ALDAR","ALDAR PROPERTIES","Real Estate","Equity","12,800,418.49","0.05","12,800,418.49","14,601,819.00","-","AEA002001013","B0LX3Y2","0.88","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"COPEC","EMPRESAS COPEC SA","Energy","Equity","12,796,426.27","0.05","12,796,426.27","1,444,606.00","S21960265","CLP7847L1080","2196026","8.86","Chile","Santiago Stock Exchange","USD","735.21","CLP","-"
"DELTA.R","DELTA ELECTRONICS (THAILAND) NON-V","Information Technology","Equity","12,711,445.22","0.05","12,711,445.22","1,112,900.00","S64189319","TH0528010R18","6418931","11.42","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"2801","CHANG HWA COMMERCIAL BANK LTD","Financials","Equity","12,706,645.91","0.05","12,706,645.91","20,783,653.00","S61878559","TW0002801008","6187855","0.61","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"HAPV3","HAPVIDA PARTICIPACOES E INVESTIMEN","Health Care","Equity","12,670,654.65","0.05","12,670,654.65","4,199,500.00","-","BRHAPVACNOR4","BF4J7N9","3.02","Brazil","XBSP","USD","5.06","BRL","-"
"APN","ASPEN PHARMACARE LTD","Health Care","Equity","12,659,566.94","0.05","12,659,566.94","1,455,003.00","S0754A105","ZAE000066692","B09C0Z1","8.70","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"ZAIN","MOBILE TEL","Communication","Equity","12,642,950.48","0.05","12,642,950.48","6,344,349.00","S66000845","KW0EQ0601058","6600084","1.99","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"762","CHINA UNICOM (HONG KONG) LTD","Communication","Equity","12,638,603.55","0.05","12,638,603.55","22,366,000.00","S62638309","HK0000049939","6263830","0.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002475","LUXSHARE PRECISION INDUSTRY LTD A","Information Technology","Equity","12,624,236.34","0.05","12,624,236.34","1,594,346.00","-","CNE100000TP3","BD5CN80","7.92","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"1102","ASIA CEMENT CORP","Materials","Equity","12,529,672.55","0.05","12,529,672.55","8,099,077.00","S60563319","TW0001102002","6056331","1.55","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"CEZ","CEZ","Utilities","Equity","12,505,517.22","0.05","12,505,517.22","577,558.00","S56240302","CZ0005112300","5624030","21.65","Czech Republic","Prague Stock Exchange","USD","21.71","CZK","-"
"SANB11","BANCO SANTANDER BRASIL UNITS SA","Financials","Equity","12,498,425.17","0.05","12,498,425.17","1,438,300.00","-","BRSANBCDAM13","B4V5RY4","8.69","Brazil","XBSP","USD","5.06","BRL","-"
"ECOPETROL","ECOPETROL SA","Energy","Equity","12,452,499.86","0.05","12,452,499.86","18,563,760.00","-","COC04PA00016","B2473N4","0.67","Colombia","Bolsa De Valores De Colombia","USD","3,436.22","COP","-"
"DIALOG","DIALOG GROUP","Energy","Equity","12,447,063.37","0.05","12,447,063.37","14,319,412.00","-","MYL7277OO006","B00MRS2","0.87","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"000001","PING AN BANK LTD A","Financials","Equity","12,430,388.44","0.05","12,430,388.44","4,360,267.00","-","CNE000000040","BD5CPS4","2.85","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"BIMBOA","GRUPO BIMBO A","Consumer Staples","Equity","12,429,767.61","0.05","12,429,767.61","5,893,200.00","S23924715","MXP495211262","2392471","2.11","Mexico","Bolsa Mexicana De Valores","USD","19.93","MXN","-"
"285","BYD ELECTRONIC (INTERNATIONAL) LTD","Information Technology","Equity","12,401,091.46","0.05","12,401,091.46","2,577,000.00","-","HK0285041858","B29SHS5","4.81","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CPIN","CHAROEN POKPHAND INDONESIA","Consumer Staples","Equity","12,345,206.20","0.04","12,345,206.20","27,639,545.00","S63153449","ID1000117708","6315344","0.45","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"ASURB","GRUPO AEROPORTUARIO DEL SURESTE B","Industrials","Equity","12,280,525.33","0.04","12,280,525.33","775,170.00","S26393496","MXP001661018","2639349","15.84","Mexico","Bolsa Mexicana De Valores","USD","19.93","MXN","-"
"UGPA3","ULTRAPAR PARTICIPOES SA","Energy","Equity","12,265,818.85","0.04","12,265,818.85","2,711,400.00","-","BRUGPAACNOR8","B0FHTN1","4.52","Brazil","XBSP","USD","5.06","BRL","-"
"CCRO3","COMPANHIA CONCESSOES RODOVIARIAS S","Industrials","Equity","12,261,689.31","0.04","12,261,689.31","4,553,300.00","S28409704","BRCCROACNOR2","2840970","2.69","Brazil","XBSP","USD","5.06","BRL","-"
"2888","SHIN KONG FINANCIAL HOLDING LTD","Financials","Equity","12,259,453.61","0.04","12,259,453.61","40,886,582.00","S64525868","TW0002888005","6452586","0.30","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"CPN.R","CENTRAL PATTANA NON-VOTING DR PCL","Real Estate","Equity","12,175,324.68","0.04","12,175,324.68","6,500,000.00","-","TH0481010R10","B013L15","1.87","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"300760","SHENZHEN MINDRAY BIO-MEDICAL ELECT","Health Care","Equity","12,129,650.95","0.04","12,129,650.95","225,732.00","-","CNE100003G67","BHQK864","53.73","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"4904","FAR EASTONE TELECOMMUNICATIONS LTD","Communication","Equity","12,052,986.00","0.04","12,052,986.00","5,575,000.00","S64218548","TW0004904008","6421854","2.16","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"068760","CELLTRION PHARM INC","Health Care","Equity","12,053,619.27","0.04","12,053,619.27","58,138.00","-","KR7068760008","B0V3YP0","207.33","Korea (South)","Korea Exchange (Kosdaq)","USD","1,087.65","KRW","-"
"CHMF","SEVERSTAL","Materials","Equity","12,053,228.88","0.04","12,053,228.88","732,647.00","-","RU0009046510","B5B9C59","16.45","Russian Federation","Standard-Classica-Forts","USD","73.03","RUB","Jan 01, 1970"
"1099","SINOPHARM GROUP LTD H","Health Care","Equity","12,049,361.77","0.04","12,049,361.77","4,910,400.00","-","CNE100000FN7","B3ZVDV0","2.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"NLMK","NOVOLIPETSK STEEL","Materials","Equity","12,027,314.84","0.04","12,027,314.84","4,369,700.00","-","RU0009046452","B59FPC7","2.75","Russian Federation","Standard-Classica-Forts","USD","73.03","RUB","-"
"KLBN11","KLABIN UNITS SA","Materials","Equity","12,018,557.45","0.04","12,018,557.45","2,551,900.00","-","BRKLBNCDAM18","BJ0K6Z9","4.71","Brazil","XBSP","USD","5.06","BRL","-"
"3037","UNIMICRON TECHNOLOGY CORP","Information Technology","Equity","11,988,410.42","0.04","11,988,410.42","4,115,000.00","S61377206","TW0003037008","6137720","2.91","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","11,952,495.26","0.04","11,952,495.26","28,331,800.00","-","CNE1000001Q4","B1W0JF2","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"DIGI","DIGI.COM","Communication","Equity","11,946,490.27","0.04","11,946,490.27","11,746,900.00","S60862422","MYL6947OO005","6086242","1.02","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"004020","HYUNDAI STEEL","Materials","Equity","11,944,645.80","0.04","11,944,645.80","319,990.00","S64618507","KR7004020004","6461850","37.33","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"REM","REMGRO LTD","Financials","Equity","11,930,533.24","0.04","11,930,533.24","1,896,204.00","S6873K106","ZAE000026480","6290689","6.29","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"7020","ETIHAD ETISALAT","Communication","Equity","11,917,982.19","0.04","11,917,982.19","1,536,232.00","-","SA000A0DM9P2","B12LR51","7.76","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"ISA","INTERCONEXION ELECTRICA SA","Utilities","Equity","11,891,529.10","0.04","11,891,529.10","1,701,868.00","S22057061","COE15PA00026","2205706","6.99","Colombia","Bolsa De Valores De Colombia","USD","3,436.22","COP","-"
"086280","HYUNDAI GLOVIS LTD","Industrials","Equity","11,893,303.91","0.04","11,893,303.91","70,303.00","-","KR7086280005","B0V3XR5","169.17","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"096530","SEEGENE INC","Health Care","Equity","11,864,453.45","0.04","11,864,453.45","65,571.00","-","KR7096530001","B679Q36","180.94","Korea (South)","Korea Exchange (Kosdaq)","USD","1,087.65","KRW","-"
"ADANIPORTS","ADANI PORTS AND SPECIAL ECONOMIC Z","Industrials","Equity","11,865,737.46","0.04","11,865,737.46","1,855,659.00","-","INE742F01042","B28XXH2","6.39","India","National Stock Exchange Of India","USD","73.66","INR","-"
"BSANTANDER","BANCO SANTANDER CHILE","Financials","Equity","11,813,334.89","0.04","11,813,334.89","245,345,279.00","S20002572","CLP1506A1070","2000257","0.05","Chile","Santiago Stock Exchange","USD","735.21","CLP","-"
"BRDT3","PETROBRAS DISTRIBUIDORA SA","Consumer Discretionary","Equity","11,807,912.69","0.04","11,807,912.69","2,792,000.00","S26837773","BRBRDTACNOR1","2683777","4.23","Brazil","XBSP","USD","5.06","BRL","-"
"ALRS","AK ALROSA","Materials","Equity","11,783,541.30","0.04","11,783,541.30","9,359,450.00","-","RU0007252813","B6QPBP2","1.26","Russian Federation","Standard-Classica-Forts","USD","73.03","RUB","-"
"425","MINTH GROUP LTD","Consumer Discretionary","Equity","11,766,716.98","0.04","11,766,716.98","2,516,000.00","-","KYG6145U1094","B0RJCG9","4.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"HLBANK","HONG LEONG BANK","Financials","Equity","11,718,372.32","0.04","11,718,372.32","2,517,900.00","S64368921","MYL5819OO007","6436892","4.65","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"021240","COWAY LTD","Consumer Discretionary","Equity","11,713,970.49","0.04","11,713,970.49","182,010.00","S61734018","KR7021240007","6173401","64.36","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"2377","MICRO-STAR INTERNATIONAL LTD","Information Technology","Equity","11,695,516.57","0.04","11,695,516.57","2,519,000.00","S61334504","TW0002377009","6133450","4.64","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"3231","WISTRON CORP","Information Technology","Equity","11,691,867.84","0.04","11,691,867.84","10,422,940.00","S66724816","TW0003231007","6672481","1.12","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"SBSP3","COMPANHIA DE SANEAMENTO BASICO DE","Utilities","Equity","11,632,333.99","0.04","11,632,333.99","1,275,924.00","-","BRSBSPACNOR5","B1YCHL8","9.12","Brazil","XBSP","USD","5.06","BRL","-"
"BAJAJ.AUTO","BAJAJ AUTO LTD","Consumer Discretionary","Equity","11,632,498.84","0.04","11,632,498.84","260,369.00","-","INE917I01010","B2QKXW0","44.68","India","National Stock Exchange Of India","USD","73.66","INR","-"
"3908","CHINA INTERNATIONAL CAPITAL CORP L","Financials","Equity","11,541,123.20","0.04","11,541,123.20","5,020,000.00","-","CNE100002359","BZ169C6","2.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PETGAS","PETRONAS GAS","Utilities","Equity","11,506,950.01","0.04","11,506,950.01","2,707,400.00","S67039727","MYL6033OO004","6703972","4.25","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"UNTR","UNITED TRACTORS","Energy","Equity","11,501,099.74","0.04","11,501,099.74","6,233,353.00","S62308457","ID1000058407","6230845","1.85","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"010130","KOREA ZINC INC","Materials","Equity","11,464,224.24","0.04","11,464,224.24","32,013.00","S64954282","KR7010130003","6495428","358.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"PEO","BANK PEKAO SA","Financials","Equity","11,441,990.22","0.04","11,441,990.22","675,494.00","S54731138","PLPEKAO00016","5473113","16.94","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"1336","NEW CHINA LIFE INSURANCE COMPANY L","Financials","Equity","11,419,065.68","0.04","11,419,065.68","2,818,800.00","-","CNE100001922","B5730Z1","4.05","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"853","MICROPORT SCIENTIFIC CORP","Health Care","Equity","11,375,314.47","0.04","11,375,314.47","2,512,000.00","-","KYG608371046","B676TW7","4.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ONGC","OIL AND NATURAL GAS LTD","Energy","Equity","11,352,075.37","0.04","11,352,075.37","9,123,619.00","S61393625","INE213A01029","6139362","1.24","India","National Stock Exchange Of India","USD","73.66","INR","-"
"PIDILITIND","PIDILITE INDUSTRIES LTD","Materials","Equity","11,346,957.82","0.04","11,346,957.82","506,133.00","-","INE318A01026","B0JJV59","22.42","India","National Stock Exchange Of India","USD","73.66","INR","-"
"NED","NEDBANK GROUP LTD","Financials","Equity","11,301,601.83","0.04","11,301,601.83","1,365,561.00","S5518R104","ZAE000004875","6628008","8.28","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"MOEX","MOSCOW EXCHANGE","Financials","Equity","11,277,871.87","0.04","11,277,871.87","5,002,920.00","-","RU000A0JR4A1","B9GFHQ6","2.25","Russian Federation","Standard-Classica-Forts","USD","73.03","RUB","-"
"010140","SAMSUNG HEAVY INDUSTRIES LTD","Industrials","Equity","11,252,648.94","0.04","11,252,648.94","1,755,946.00","S67722173","KR7010140002","6772217","6.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"1080","ARAB NATIONAL BANK","Financials","Equity","11,246,720.62","0.04","11,246,720.62","2,096,742.00","-","SA0007879105","B12LZK2","5.36","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"MOL","MOL HUNGARIAN OIL AND GAS","Energy","Equity","11,220,723.77","0.04","11,220,723.77","1,558,026.00","-","HU0000153937","BD5ZXH8","7.20","Hungary","Budapest Stock Exchange","USD","292.42","HUF","-"
"071050","KOREA INVESTMENT HOLDINGS LTD","Financials","Equity","11,207,574.13","0.04","11,207,574.13","156,281.00","S66545864","KR7071050009","6654586","71.71","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"966","CHINA TAIPING INSURANCE HLDGS LTD","Financials","Equity","11,168,634.90","0.04","11,168,634.90","6,139,660.00","S62640487","HK0000055878","6264048","1.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002594","BYD LTD A","Consumer Discretionary","Equity","11,163,529.27","0.04","11,163,529.27","430,812.00","-","CNE100001526","BD5CQ69","25.91","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"1313","CHINA RESOURCES CEMENT HOLDINGS LT","Materials","Equity","11,136,349.68","0.04","11,136,349.68","9,352,000.00","-","KYG2113L1068","B41XC98","1.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2350","SAUDI KAYAN PETROCHEMICAL","Materials","Equity","11,125,888.39","0.04","11,125,888.39","3,109,777.00","-","SA000A0MQCJ2","B1Z8F66","3.58","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
