iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 25, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"AWC.R","ASSET WORLD CORP PCL NVDR","Consumer Discretionary","Equity","3,410,443.52","0.01","3,410,443.52","23,618,100.00","-","TH9436010R15","BK58JY5","0.14","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"000880","HANWHA CORP","Industrials","Equity","3,407,599.72","0.01","3,407,599.72","141,783.00","S64967557","KR7000880005","6496755","24.03","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"002024","SUNING.COM LTD A","Consumer Discretionary","Equity","3,401,265.73","0.01","3,401,265.73","2,484,738.00","-","CNE000001KF2","BD5CPK6","1.37","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"000069","SHENZHEN OVERSEAS CHINESE TOWN LTD","Consumer Discretionary","Equity","3,396,816.62","0.01","3,396,816.62","3,110,500.00","-","CNE000000SS0","BD5CP51","1.09","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,393,495.44","0.01","3,393,495.44","42,092,900.00","S65636482","PHY594811127","6563648","0.08","Philippines","Philippine Stock Exchange Inc.","USD","48.13","-","PHP"
"002736","GUOSEN SECURITIES LTD A","Financials","Equity","3,375,561.65","0.01","3,375,561.65","1,656,242.00","-","CNE100001WS9","BD5CPR3","2.04","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300347","HANGZHOU TIGERMED CONSULTING LTD A","Health Care","Equity","3,355,083.03","0.01","3,355,083.03","193,500.00","-","CNE100001KV8","BD5CCK5","17.34","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,337,886.34","0.01","3,337,886.34","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.75","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600547","SHANDONG GOLD-MINING LTD A","Materials","Equity","3,338,420.21","0.01","3,338,420.21","919,156.00","-","CNE000001FR7","BP3R5D0","3.63","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"1434","FORMOSA TAFFETA LTD","Consumer Discretionary","Equity","3,323,163.95","0.01","3,323,163.95","2,993,000.00","S63485882","TW0001434009","6348588","1.11","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"LTS","GRUPA LOTOS SA","Energy","Equity","3,314,412.51","0.01","3,314,412.51","348,575.00","-","PLLOTOS00025","B0B8Z41","9.51","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"600176","CHINA JUSHI LTD A","Materials","Equity","3,301,627.51","0.01","3,301,627.51","1,302,192.00","-","CNE000000YM1","BP3RDW5","2.54","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600745","WINGTECH TECHNOLOGY LTD A","Information Technology","Equity","3,284,082.55","0.01","3,284,082.55","208,600.00","-","CNE000000M72","BK4PZC7","15.74","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","3,279,587.30","0.01","3,279,587.30","49,997,308.00","-","-","-","6.56","South Africa","-","USD","15.25","-","ZAR"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,274,217.04","0.01","3,274,217.04","6,086,000.00","-","HK0000311099","BYNGG26","0.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,275,838.62","0.01","3,275,838.62","2,667,500.00","-","TH0554010R14","B1YWK08","1.23","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","3,268,443.00","0.01","3,268,443.00","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.97","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"PSSA3","PORTO SEGURO SA","Financials","Equity","3,256,537.90","0.01","3,256,537.90","359,400.00","-","BRPSSAACNOR7","B0498T7","9.06","Brazil","XBSP","USD","5.34","-","BRL"
"002230","IFLYTEK LTD A","Information Technology","Equity","3,254,170.46","0.01","3,254,170.46","557,175.00","-","CNE100000B81","BD5CNN5","5.84","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,238,099.24","0.01","3,238,099.24","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.69","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,233,617.97","0.01","3,233,617.97","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.92","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,219,363.83","0.01","3,219,363.83","16,099,000.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","3,204,476.17","0.01","3,204,476.17","119,100.00","-","CNE100000ML7","BD5LYF1","26.91","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,203,960.02","0.01","3,203,960.02","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.42","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,202,990.40","0.01","3,202,990.40","419,586.00","-","CNE100001TH8","BTFRHZ2","7.63","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"BRKM5","BRASKEM PREF SERIES A SA","Materials","Equity","3,199,580.65","0.01","3,199,580.65","713,600.00","-","BRBRKMACNPA4","B0774N4","4.48","Brazil","XBSP","USD","5.34","-","BRL"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,198,459.53","0.01","3,198,459.53","509,676.00","-","CNE000001JN8","BD5CL19","6.28","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,192,085.22","0.01","3,192,085.22","2,599,300.00","-","TH8752010R16","BGR9X35","1.23","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,180,451.46","0.01","3,180,451.46","4,643,222.00","S62981774","EGS37091C013","6298177","0.68","Egypt","Egyptian Exchange","USD","15.67","-","EGP"
"MOH","MOTOR OIL (HELLAS) CORINTH REFINER","Energy","Equity","3,167,323.86","0.01","3,167,323.86","251,798.00","S59962340","GRS426003000","5996234","12.58","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"004990","LOTTE CORP","Industrials","Equity","3,167,815.66","0.01","3,167,815.66","99,508.00","S65354326","KR7004990008","6535432","31.83","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,154,570.47","0.01","3,154,570.47","839,071.00","-","SA120GAH5617","B2PF1B1","3.76","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"CIEL3","CIELO SA","Information Technology","Equity","3,151,664.26","0.01","3,151,664.26","4,501,276.00","-","BRCIELACNOR3","B614LY3","0.70","Brazil","XBSP","USD","5.34","-","BRL"
"600795","GD POWER DEVELOPMENT LTD A","Utilities","Equity","3,118,232.48","0.01","3,118,232.48","9,535,700.00","-","CNE000000PC0","BP3R3J2","0.33","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,103,840.11","0.01","3,103,840.11","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.71","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,090,666.63","0.01","3,090,666.63","84,300.00","-","CNE100002BZ6","BD6V5C4","36.66","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,083,477.02","0.01","3,083,477.02","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.57","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","3,083,991.21","0.01","3,083,991.21","1,100,794.00","-","CNE100000767","BP3R262","2.80","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,079,961.22","0.01","3,079,961.22","100,300.00","-","KR7007070006","B7F9Q79","30.71","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"2727","SHANGHAI ELECTRIC GROUP LTD H","Industrials","Equity","3,045,623.50","0.01","3,045,623.50","10,586,000.00","-","CNE100000437","B07J656","0.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002410","GLODON LTD A","Information Technology","Equity","3,044,769.72","0.01","3,044,769.72","312,793.00","-","CNE100000PH8","BD5CK01","9.73","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,039,044.83","0.01","3,039,044.83","142,600.00","-","CNE100000JG3","BD5CN46","21.31","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,017,447.96","0.01","3,017,447.96","5,163,000.00","-","KYG9897E1098","BDRHD05","0.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AP","ABOITIZ POWER CORP","Utilities","Equity","3,013,578.17","0.01","3,013,578.17","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.57","Philippines","Philippine Stock Exchange Inc.","USD","48.13","-","PHP"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","3,008,030.57","0.01","3,008,030.57","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","2,999,020.01","0.01","2,999,020.01","3,243,085.00","-","CNE100002G76","BYW5MY8","0.92","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","2,980,945.57","0.01","2,980,945.57","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.83","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","2,970,808.86","0.01","2,970,808.86","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.51","Turkey","Istanbul Stock Exchange","USD","7.96","-","TRY"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,946,028.37","0.01","2,946,028.37","2,342,146.00","-","CNE100000627","BP3R529","1.26","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","2,940,665.03","0.01","2,940,665.03","1,465,829.00","-","CNE0000001J1","BD5M1L9","2.01","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,937,396.21","0.01","2,937,396.21","240,898.00","-","CNE000000V89","BP3R4P5","12.19","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,931,007.31","0.01","2,931,007.31","1,378,454.00","-","CNE000000T18","BP3R370","2.13","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"AGUAS.A","AGUAS ANDINAS SA","Utilities","Equity","2,923,112.91","0.01","2,923,112.91","10,137,684.00","S23112386","CL0000000035","2311238","0.29","Chile","Santiago Stock Exchange","USD","771.66","-","CLP"
"600808","MAANSHAN IRON AND STEEL LTD A","Materials","Equity","2,872,137.24","0.01","2,872,137.24","6,649,200.00","-","CNE000000DD4","BP3R9K5","0.43","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"363","SHANGHAI INDUSTRIAL HOLDINGS LTD","Industrials","Equity","2,869,095.15","0.01","2,869,095.15","1,975,000.00","S68100106","HK0363006039","6810010","1.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,867,214.06","0.01","2,867,214.06","192,459.00","-","CNE100001TS5","BYYFJV2","14.90","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,866,145.74","0.01","2,866,145.74","808,210.00","-","SA121053DR18","B2QG180","3.55","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,864,491.88","0.01","2,864,491.88","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.86","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,851,102.80","0.01","2,851,102.80","580,200.00","868861204","US8688612048","B01WHG9","4.91","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,839,993.56","0.01","2,839,993.56","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.46","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,839,003.15","0.01","2,839,003.15","15,299,900.00","-","CNE0000017H1","BP3R488","0.19","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,792,325.48","0.01","2,792,325.48","1,164,300.00","S60576808","MYL2291OO002","6057680","2.40","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,782,103.41","0.01","2,782,103.41","536,573.00","-","CNE100002BF8","BZ3F6M0","5.18","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,776,760.35","0.01","2,776,760.35","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.18","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","2,771,392.26","0.01","2,771,392.26","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1628","YUZHOU GROUP HOLDINGS COMPANY LTD","Real Estate","Equity","2,746,218.90","0.01","2,746,218.90","7,002,000.00","-","KYG9884T1013","B51QBN1","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,741,589.85","0.01","2,741,589.85","397,200.00","-","CNE100003PV3","BHR0FS4","6.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,738,324.59","0.01","2,738,324.59","1,443,780.00","-","CNE1000015L5","BD5LQY4","1.90","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"036460","KOREA GAS CORP","Utilities","Equity","2,732,706.23","0.01","2,732,706.23","101,174.00","S61820767","KR7036460004","6182076","27.01","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,732,019.13","0.01","2,732,019.13","1,244,496.00","S23114549","CLP3697S1034","2311454","2.20","Chile","Santiago Stock Exchange","USD","771.66","-","CLP"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","2,730,616.79","0.01","2,730,616.79","441,872.00","-","CNE000000230","BP3R6K4","6.18","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"900948","INNER MONGOLIA YITAI COAL LTD B","Energy","Equity","2,711,661.55","0.01","2,711,661.55","4,171,787.00","S60190113","CNE000000SK7","6019011","0.65","China","Shanghai Stock Exchange","USD","1.00","-","USD"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,708,998.88","0.01","2,708,998.88","3,405,569.00","-","CNE000000FH0","BD5CM27","0.80","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,701,764.68","0.01","2,701,764.68","280,625.00","-","CNE100001ZF9","BD6QWJ5","9.63","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,698,751.95","0.01","2,698,751.95","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.72","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"MAIL","MAIL RU GROUP GDR LTD","Communication","Equity","2,691,997.83","0.01","2,691,997.83","93,665.00","560317208","US5603172082","BLPHF41","28.74","Russian Federation","Standard-Classica-Forts","USD","75.96","-","RUB"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,679,505.80","0.01","2,679,505.80","326,769.00","879273209","US8792732096","2878829","8.20","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,680,553.53","0.01","2,680,553.53","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.60","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,671,342.13","0.01","2,671,342.13","769,993.00","-","CNE1000000B8","BD5CMT4","3.47","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,653,791.74","0.01","2,653,791.74","87,900.00","-","CNE1000033T1","BHQPS70","30.19","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"RLC","ROBINSONS LAND CORP","Real Estate","Equity","2,654,251.89","0.01","2,654,251.89","7,096,806.00","S67447227","PHY731961264","6744722","0.37","Philippines","Philippine Stock Exchange Inc.","USD","48.13","-","PHP"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","2,642,964.14","0.01","2,642,964.14","421,464.00","-","CNE100000WY9","BD5CGX6","6.27","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"KFH","KUWAIT FINANCE HOUSE","Financials","Equity","2,640,146.89","0.01","2,640,146.89","1,160,525.00","S65031387","KW0EQ0100085","6503138","2.27","Kuwait","Kuwait Stock Exchange","USD","0.31","-","KWD"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,632,927.39","0.01","2,632,927.39","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.62","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"CARLSBG","CARLSBERG BREWERY MALAYSIA","Consumer Staples","Equity","2,627,524.01","0.01","2,627,524.01","521,200.00","-","MYL2836OO004","B09FGC9","5.04","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,624,073.73","0.01","2,624,073.73","32,200.00","-","CNE100003QK4","BK4XS11","81.49","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,604,501.96","0.01","2,604,501.96","5,213.00","S66583733","KR7007310006","6658373","499.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,601,585.26","0.01","2,601,585.26","1,835,290.00","-","CNE000000JM2","BP3R433","1.42","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,602,453.72","0.01","2,602,453.72","287,525.00","-","CNE000000HK0","BP3RB10","9.05","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,603,836.48","0.01","2,603,836.48","401,494.00","-","CNE100000WN2","BD5CG36","6.49","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,594,429.70","0.01","2,594,429.70","264,627.00","-","CNE100002995","BFY8H03","9.80","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"3377","SINO-OCEAN GROUP HOLDING LTD","Real Estate","Equity","2,577,470.15","0.01","2,577,470.15","12,035,000.00","-","HK3377040226","B24CVP7","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,577,846.68","0.01","2,577,846.68","240,682.00","-","CNE000001KS5","BD5M227","10.71","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,576,427.51","0.01","2,576,427.51","1,322,365.00","-","CNE100002V44","BFY9KS5","1.95","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,541,879.90","0.01","2,541,879.90","165,600.00","-","CNE000001M14","BD5CL75","15.35","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,539,367.53","0.01","2,539,367.53","122,098.00","-","SA1330R2TQ16","B7J4PX9","20.80","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"NBK","NATIONAL BANK OF KUWAIT","Financials","Equity","2,521,424.45","0.01","2,521,424.45","912,672.00","S68895267","KW0EQ0100010","6889526","2.76","Kuwait","Kuwait Stock Exchange","USD","0.31","-","KWD"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,515,040.17","0.01","2,515,040.17","2,497,868.00","-","CNE100000742","BP3R3L4","1.01","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,506,702.86","0.01","2,506,702.86","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.62","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,504,421.87","0.01","2,504,421.87","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.19","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"410","SOHO CHINA LTD","Real Estate","Equity","2,493,814.39","0.01","2,493,814.39","7,922,000.00","-","KYG826001003","B27WLD2","0.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,477,675.91","0.01","2,477,675.91","579,105.00","-","CNE0000011S1","BD5CM94","4.28","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"TMB.R","TMB BANK NON-VOTING DR PCL","Financials","Equity","2,468,816.65","0.01","2,468,816.65","64,556,363.00","S63651459","TH0068010R15","6365145","0.04","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","2,461,312.88","0.01","2,461,312.88","163,000.00","-","CNE100002BR3","BFCCR30","15.10","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,457,664.64","0.01","2,457,664.64","1,529,534.00","-","CL0002539816","BK5XJM8","1.61","Chile","Santiago Stock Exchange","USD","771.66","-","CLP"
"600085","BEIJING TONGRENTANG LTD A","Health Care","Equity","2,455,711.25","0.01","2,455,711.25","604,712.00","-","CNE000000R69","BP3R5C9","4.06","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"MBK","MBANK SA","Financials","Equity","2,450,478.49","0.01","2,450,478.49","54,505.00","S41430539","PLBRE0000012","4143053","44.96","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"PPH","PEPKOR HOLDINGS SHS LTD","Consumer Discretionary","Equity","2,403,760.57","0.01","2,403,760.57","2,573,408.00","-","ZAE000259479","BFXG366","0.93","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"AEFES","ANADOLU EFES BIRACILIK VE MALT SAN","Consumer Staples","Equity","2,397,835.82","0.01","2,397,835.82","812,946.00","-","TRAAEFES91A9","B03MNV4","2.95","Turkey","Istanbul Stock Exchange","USD","7.96","-","TRY"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,398,244.40","0.01","2,398,244.40","2,731,870.00","-","PHY716171079","B725S29","0.88","Philippines","Philippine Stock Exchange Inc.","USD","48.13","-","PHP"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,392,841.66","0.01","2,392,841.66","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.70","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,381,243.53","0.01","2,381,243.53","590,800.00","-","CNE000000XL5","BP3RC39","4.03","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2611","GUOTAI JUNAN SECURITIES COPORATION","Financials","Equity","2,366,571.75","0.01","2,366,571.75","1,679,800.00","-","CNE100002FK9","BD4GT29","1.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","2,364,748.00","0.01","2,364,748.00","1,464,000.00","-","KYG020141019","BFD6SZ0","1.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,358,969.69","0.01","2,358,969.69","251,700.00","-","CNE100002MR0","BHQPSJ2","9.37","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,360,634.69","0.01","2,360,634.69","93,100.00","-","CNE100002G84","BYW5QT1","25.36","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,356,945.37","0.01","2,356,945.37","257,630.00","-","CNE000000C66","BP3RCN9","9.15","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,352,901.02","0.01","2,352,901.02","1,970,682.00","-","CNE000000073","BD5CKX4","1.19","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,344,011.19","0.01","2,344,011.19","225,280.00","-","CNE100002PC5","BFCCR07","10.40","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,317,197.47","0.01","2,317,197.47","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.10","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
