iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 14, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"600763","TOPCHOICE MEDICAL CORPORATION INC","Health Care","Equity","4,475,244.86","0.02","4,475,244.86","115,100.00","-","CNE000000MZ8","BYYFJH8","38.88","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"KTC.R","KRUNGTHAI CARD NON-VOTING DR PCL","Financials","Equity","4,466,483.21","0.02","4,466,483.21","2,522,200.00","S65613309","TH0689010R18","6561330","1.77","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"8010","THE COOPERATIVE INSURANCE","Financials","Equity","4,462,032.57","0.02","4,462,032.57","213,234.00","-","SA000A0DPSH3","B128FN6","20.93","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"600570","HUNDSUN TECHNOLOGIES INC A","Information Technology","Equity","4,456,120.91","0.02","4,456,120.91","284,432.00","-","CNE000001GD5","BP3R6B5","15.67","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"CONCOR","CONTAINER CORPORATION OF INDIA LTD","Industrials","Equity","4,449,242.05","0.02","4,449,242.05","810,142.00","-","INE111A01025","BG0ZVG9","5.49","India","National Stock Exchange Of India","USD","73.56","INR","-"
"839","CHINA EDUCATION GROUP HOLDINGS LTD","Consumer Discretionary","Equity","4,434,423.11","0.02","4,434,423.11","2,404,000.00","-","KYG2163M1033","BF13433","1.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3883","CHINA AOYUAN GROUP LTD","Real Estate","Equity","4,403,810.46","0.02","4,403,810.46","4,626,000.00","-","KYG2119Z1090","BJGS0Q6","0.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2799","CHINA HUARONG ASSET MANAGEMENT LTD","Financials","Equity","4,394,249.49","0.02","4,394,249.49","37,028,000.00","-","CNE100002367","BYNK383","0.12","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000768","AVIC XIAN AIRCRAFT INDUSTRY GROUP","Industrials","Equity","4,387,157.03","0.02","4,387,157.03","949,986.00","-","CNE000000RF9","BD5CPB7","4.62","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000100","TCL TECHNOLOGY GROUP CORP A","Consumer Discretionary","Equity","4,379,146.98","0.02","4,379,146.98","4,104,555.00","-","CNE000001GL8","BD5CP28","1.07","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002311","GUANGDONG HAID GROUP LTD A","Consumer Staples","Equity","4,362,665.03","0.02","4,362,665.03","469,927.00","-","CNE100000HP8","BD5CJ60","9.28","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"552","CHINA COMMUNICATIONS SERVICES CORP","Industrials","Equity","4,363,858.70","0.02","4,363,858.70","9,294,000.00","-","CNE1000002G3","B1HVJ16","0.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6818","CHINA EVERBRIGHT BANK LTD H","Financials","Equity","4,350,976.16","0.02","4,350,976.16","11,357,000.00","-","CNE100001QW3","B5NRRJ0","0.38","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"OPL","ORANGE POLSKA SA","Communication","Equity","4,332,142.35","0.02","4,332,142.35","2,475,032.00","S55525513","PLTLKPL00017","5552551","1.75","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.66","PLN","-"
"000625","CHONGQING CHANGAN AUTOMOBILE LTD A","Consumer Discretionary","Equity","4,323,283.92","0.02","4,323,283.92","1,214,787.00","-","CNE000000R36","BD5CP62","3.56","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601919","COSCO SHIPPING HOLDINGS LTD A","Industrials","Equity","4,322,461.60","0.02","4,322,461.60","3,183,588.00","-","CNE100000601","BP3R552","1.36","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"300498","WENS FOODSTUFF GROUP LTD","Consumer Staples","Equity","4,293,327.32","0.02","4,293,327.32","1,436,890.00","-","CNE100002508","BD5CPT5","2.99","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601390","CHINA RAILWAY GROUP LTD A","Industrials","Equity","4,293,744.16","0.02","4,293,744.16","5,156,400.00","-","CNE100000866","BP3R3D6","0.83","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"CPLE6","CIA PARANAENSE DE ENERGIA COPEL PR","Utilities","Equity","4,289,717.70","0.02","4,289,717.70","306,500.00","S22001549","BRCPLEACNPB9","2200154","14.00","Brazil","XBSP","USD","5.12","BRL","-"
"570","CHINA TRADITIONAL CHI MEDICINE CO","Health Care","Equity","4,266,308.93","0.02","4,266,308.93","9,504,000.00","S69717791","HK0000056256","6971779","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000063","ZTE CORP A","Information Technology","Equity","4,265,197.34","0.02","4,265,197.34","857,100.00","-","CNE000000TK5","BD5CPY0","4.98","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601988","BANK OF CHINA LTD A","Financials","Equity","4,262,846.02","0.02","4,262,846.02","8,702,800.00","-","CNE000001N05","BP3R239","0.49","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","4,250,318.76","0.02","4,250,318.76","240,200.00","-","CNE100002BR3","BFCCR30","17.69","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"CCU","COMPANIA CERVECERIAS UNIDAS SA","Consumer Staples","Equity","4,239,452.53","0.02","4,239,452.53","565,146.00","S21961891","CLP249051044","2196189","7.50","Chile","Santiago Stock Exchange","USD","733.19","CLP","-"
"600703","SANAN OPTOELECTRONICS LTD A","Information Technology","Equity","4,217,362.74","0.02","4,217,362.74","1,014,800.00","-","CNE000000KB3","BP3R3R0","4.16","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"HLFG","HONG LEONG FINANCIAL GROUP","Financials","Equity","4,215,895.46","0.02","4,215,895.46","915,400.00","S64364508","MYL1082OO006","6436450","4.61","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"1530","3SBIO INC","Health Care","Equity","4,200,641.10","0.02","4,200,641.10","4,796,000.00","-","KYG8875G1029","BY9D3L9","0.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"4001","ABDULLAH AL OTHAIM MARKETS","Consumer Staples","Equity","4,198,689.29","0.02","4,198,689.29","130,605.00","-","SA1230K1UGH7","B3BQB93","32.15","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"INFRATEL","BHARTI INFRATEL LTD","Communication","Equity","4,193,380.17","0.02","4,193,380.17","1,252,184.00","-","INE121J01017","B92P9G4","3.35","India","National Stock Exchange Of India","USD","73.56","INR","-"
"MABANEE","MABANEE COMPANY","Real Estate","Equity","4,189,246.12","0.02","4,189,246.12","1,932,622.00","-","KW0EQ0400725","B00PQY0","2.17","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"601229","BANK OF SHANGHAI LTD A","Financials","Equity","4,184,797.33","0.02","4,184,797.33","3,460,642.00","-","CNE100002FM5","BD8P9J9","1.21","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601066","CHINA SECURITIES LTD A","Financials","Equity","4,176,871.22","0.02","4,176,871.22","638,897.00","-","CNE1000031T5","BDZRFN4","6.54","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002001","ZHEJIANG NHU LTD A","Health Care","Equity","4,164,990.64","0.02","4,164,990.64","835,678.00","-","CNE000001J84","BD5CH66","4.98","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"1186","CHINA RAILWAY CONSTRUCTION CORP LT","Industrials","Equity","4,160,268.82","0.02","4,160,268.82","6,921,000.00","-","CNE100000981","B2PFVH7","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MEGACPO","MEGACABLE HOLDINGS CPO","Communication","Equity","4,153,371.23","0.02","4,153,371.23","1,167,260.00","-","MX01ME090003","B292SM8","3.56","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"F&N","FRASER & NEAVE HOLDINGS","Consumer Staples","Equity","4,143,695.27","0.02","4,143,695.27","526,200.00","S65559460","MYL3689OO006","6555946","7.87","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"001040","CJ CORP","Industrials","Equity","4,139,404.17","0.02","4,139,404.17","55,045.00","S61895165","KR7001040005","6189516","75.20","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"FROTO","FORD OTOMOTIV SANAYI A","Consumer Discretionary","Equity","4,103,964.70","0.01","4,103,964.70","261,462.00","-","TRAOTOSN91H6","B03MSR5","15.70","Turkey","Istanbul Stock Exchange","USD","7.89","TRY","-"
"1787","SHANDONG GOLD MINING LTD H","Materials","Equity","4,085,354.76","0.01","4,085,354.76","1,876,250.00","-","CNE1000036N7","BFD2096","2.18","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300347","HANGZHOU TIGERMED CONSULTING LTD A","Health Care","Equity","4,087,433.69","0.01","4,087,433.69","193,500.00","-","CNE100001KV8","BD5CCK5","21.12","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601169","BANK OF BEIJING LTD A","Financials","Equity","4,078,305.39","0.01","4,078,305.39","5,459,706.00","-","CNE100000734","BP3R2W8","0.75","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601877","ZHEJIANG CHINT ELECTRICS LTD A","Industrials","Equity","4,071,195.43","0.01","4,071,195.43","805,723.00","-","CNE100000KD8","BP3R5K7","5.05","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600926","BANK OF HANGZHOU LTD A","Financials","Equity","4,058,774.15","0.01","4,058,774.15","1,795,245.00","-","CNE100002GQ4","BYW5MZ9","2.26","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"3030","SAUDI CEMENT","Materials","Equity","4,044,940.24","0.01","4,044,940.24","259,832.00","-","SA0007879469","B132HD1","15.57","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"AWC.R","ASSET WORLD CORP PCL NVDR","Consumer Discretionary","Equity","4,045,002.16","0.01","4,045,002.16","23,618,100.00","-","TH9436010R15","BK58JY5","0.17","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"2314","LEE & MAN PAPER MANUFACTURING LTD","Materials","Equity","4,032,325.68","0.01","4,032,325.68","5,210,000.00","S66937723","KYG5427W1309","6693772","0.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601628","CHINA LIFE INSURANCE LTD A","Financials","Equity","4,025,738.48","0.01","4,025,738.48","674,012.00","-","CNE000001Q93","BP3R251","5.97","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"200596","ANHUI GUJING DISTILLERY LTD B","Consumer Staples","Equity","3,998,188.94","0.01","3,998,188.94","320,200.00","S60266913","CNE000000K82","6026691","12.49","China","Shenzhen Stock Exchange","USD","7.75","HKD","-"
"600019","BAOSHAN IRON & STEEL LTD A","Materials","Equity","3,992,923.11","0.01","3,992,923.11","4,376,773.00","-","CNE0000015R4","BP3R2Y0","0.91","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","3,987,686.87","0.01","3,987,686.87","463,300.00","-","CNE000000X38","BP3R3M5","8.61","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"667","CHINA EAST EDUCATION HOLDINGS LTD","Consumer Discretionary","Equity","3,986,081.64","0.01","3,986,081.64","1,907,500.00","-","KYG2120T1004","BJGSS62","2.09","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600893","AECC AVIATION POWER LTD A","Industrials","Equity","3,973,991.79","0.01","3,973,991.79","567,473.00","-","CNE000000JW1","BP3R518","7.00","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"DOYU","DOUYU INTERNATIONAL HOLDINGS ADR L","Communication","Equity","3,966,386.22","0.01","3,966,386.22","346,107.00","25985W105","US25985W1053","BJVJP36","11.46","China","NASDAQ","USD","1.00","USD","-"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,952,494.76","0.01","3,952,494.76","4,643,222.00","S62981774","EGS37091C013","6298177","0.85","Egypt","Egyptian Exchange","USD","15.73","EGP","-"
"GBK","GULF BANK","Financials","Equity","3,952,222.22","0.01","3,952,222.22","5,536,737.00","S68895150","KW0EQ0100028","6889515","0.71","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"604","SHENZHEN INVESTMENT LTD","Real Estate","Equity","3,944,837.37","0.01","3,944,837.37","11,946,000.00","S65352619","HK0604011236","6535261","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300601","SHENZHEN KANGTAI BIOLOGICAL PRODUC","Health Care","Equity","3,928,746.90","0.01","3,928,746.90","174,186.00","-","CNE100002Q33","BFY8HT2","22.55","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"WPRTS","WESTPORTS HOLDINGSINARY","Industrials","Equity","3,890,676.53","0.01","3,890,676.53","3,619,400.00","-","MYL5246OO003","BDFM1K8","1.07","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"603899","SHANGHAI M&G STATIONERY INC A","Industrials","Equity","3,888,940.73","0.01","3,888,940.73","301,737.00","-","CNE100001V60","BZ0D285","12.89","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"028670","PAN OCEAN LTD","Industrials","Equity","3,880,789.05","0.01","3,880,789.05","1,035,905.00","-","KR7028670008","B24FX49","3.75","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"BRL","BRL CASH","Cash and/or Derivatives","Cash","3,870,914.14","0.01","3,870,914.14","19,800,113.00","-","-","-","19.55","Brazil","-","USD","5.12","BRL","-"
"023530","LOTTE SHOPPING LTD","Consumer Discretionary","Equity","3,858,255.10","0.01","3,858,255.10","41,500.00","-","KR7023530009","B0WGPZ5","92.97","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"1055","CHINA SOUTHERN AIRLINES LTD H","Industrials","Equity","3,855,352.25","0.01","3,855,352.25","6,188,000.00","S60136934","CNE1000002T6","6013693","0.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","3,826,898.91","0.01","3,826,898.91","4,216,010.00","-","CNE100002G76","BYW5MY8","0.91","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000776","GF SECURITIES LTD A","Financials","Equity","3,810,926.20","0.01","3,810,926.20","1,561,894.00","-","CNE0000008L2","BD5CQ36","2.44","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600028","CHINA PETROLEUM & CHEMICAL CORP A","Energy","Equity","3,807,460.84","0.01","3,807,460.84","6,126,589.00","-","CNE0000018G1","BP3R240","0.62","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600837","HAITONG SECURITIES LTD CLASS A","Financials","Equity","3,804,451.66","0.01","3,804,451.66","1,982,001.00","-","CNE000000CK1","BP3R2S4","1.92","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"3618","CHONGQING RURAL COMMERCIAL BANK LT","Financials","Equity","3,778,683.88","0.01","3,778,683.88","9,389,000.00","-","CNE100000X44","B4Q1Y57","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002271","BEIJING ORIENTAL YUHONG WATERPROOF","Materials","Equity","3,754,987.77","0.01","3,754,987.77","721,929.00","-","CNE100000CS3","BD5CFP1","5.20","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601186","CHINA RAILWAY CONSTRUCTION CORP LT","Industrials","Equity","3,742,417.37","0.01","3,742,417.37","2,970,720.00","-","CNE1000009T1","BP3R381","1.26","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"CUERVO*","BECLE SA DE CV","Consumer Staples","Equity","3,732,943.22","0.01","3,732,943.22","1,536,600.00","-","MX01CU010003","BYM4063","2.43","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"YKBNK","YAPI VE KREDI BANKASI A","Financials","Equity","3,716,346.29","0.01","3,716,346.29","9,579,004.00","-","TRAYKBNK91N6","B03MZJ6","0.39","Turkey","Istanbul Stock Exchange","USD","7.89","TRY","-"
"600406","NARI TECHNOLOGY LTD A","Industrials","Equity","3,706,346.92","0.01","3,706,346.92","1,096,124.00","-","CNE000001G38","BP3R444","3.38","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600015","HUA XIA BANK LTD A","Financials","Equity","3,686,251.19","0.01","3,686,251.19","3,846,980.00","-","CNE000001FW7","BP3R2T5","0.96","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601021","SPRING AIRLINES LTD A","Industrials","Equity","3,685,425.36","0.01","3,685,425.36","475,073.00","-","CNE100001V45","BZ0D1W2","7.76","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"1227","STANDARD FOODS CORP","Consumer Staples","Equity","3,681,748.60","0.01","3,681,748.60","1,721,615.00","S68535541","TW0001227007","6853554","2.14","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"6169","CHINA YUHUA EDUCATION CORPORATION","Consumer Discretionary","Equity","3,673,487.39","0.01","3,673,487.39","4,276,000.00","-","KYG2120K1094","BYWPGC4","0.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"603993","CHINA MOLYBDENUM LTD A","Materials","Equity","3,668,204.82","0.01","3,668,204.82","5,164,698.00","-","CNE100001NR0","BP3R574","0.71","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601377","INDUSTRIAL SECURITIES LTD A","Financials","Equity","3,660,325.46","0.01","3,660,325.46","2,881,051.00","-","CNE100000V95","BP3R5B8","1.27","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000338","WEICHAI POWER LTD A","Industrials","Equity","3,652,240.40","0.01","3,652,240.40","1,491,244.00","-","CNE1000000D4","BD5CQ03","2.45","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"603986","GIGA DEVICE SEMICONDUCTOR (BEIJING","Information Technology","Equity","3,647,653.33","0.01","3,647,653.33","115,910.00","-","CNE1000030S9","BHWLWF8","31.47","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","3,640,728.26","0.01","3,640,728.26","512,008.00","-","COT13PA00086","BMSK715","7.11","Colombia","Bolsa De Valores De Colombia","USD","3,431.46","COP","-"
"000876","NEW HOPE LIUHE LTD A","Consumer Staples","Equity","3,636,598.39","0.01","3,636,598.39","1,011,397.00","-","CNE000000VB0","BD5CNF7","3.60","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,609,402.11","0.01","3,609,402.11","42,092,900.00","S65636482","PHY594811127","6563648","0.09","Philippines","Philippine Stock Exchange Inc.","USD","48.05","PHP","-"
"002050","ZHEJIANG SANHUA INTELLIGENT CONTRO","Industrials","Equity","3,610,201.31","0.01","3,610,201.31","1,064,317.00","-","CNE000001M22","BD5CDC4","3.39","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002460","GANFENG LITHIUM LTD A","Materials","Equity","3,594,264.61","0.01","3,594,264.61","286,181.00","-","CNE100000SF6","BD5CB19","12.56","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","3,582,138.58","0.01","3,582,138.58","2,261,400.00","-","CNE1000012B3","B4Q4CJ6","1.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"042660","DAEWOO SHIPBUILDING & MARINE ENGIN","Industrials","Equity","3,578,974.67","0.01","3,578,974.67","140,552.00","S62117320","KR7042660001","6211732","25.46","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,577,583.63","0.01","3,577,583.63","84,300.00","-","CNE100002BZ6","BD6V5C4","42.44","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"008560","MERITZ SECURITIES LTD","Financials","Equity","3,561,920.71","0.01","3,561,920.71","1,004,839.00","S64082993","KR7008560005","6408299","3.54","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"282330","BGF RETAIL LTD","Consumer Staples","Equity","3,557,034.12","0.01","3,557,034.12","30,339.00","-","KR7282330000","BD95QN1","117.24","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"029780","SAMSUNG CARD LTD","Financials","Equity","3,538,691.83","0.01","3,538,691.83","111,658.00","-","KR7029780004","B1WQQ48","31.69","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"2005","SSY GROUP LTD","Health Care","Equity","3,512,122.13","0.01","3,512,122.13","5,984,000.00","-","KYG8406X1034","BYP9J68","0.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601006","DAQIN RAILWAY LTD A","Industrials","Equity","3,509,104.30","0.01","3,509,104.30","3,473,455.00","-","CNE000001NG4","BP3R2N9","1.01","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"3331","VINDA INTERNATIONAL LTD","Consumer Staples","Equity","3,485,291.56","0.01","3,485,291.56","1,299,000.00","-","KYG9361V1086","B1Z7648","2.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,468,210.22","0.01","3,468,210.22","419,586.00","-","CNE100001TH8","BTFRHZ2","8.27","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"4220","EMAAR THE ECONOMIC CITY","Real Estate","Equity","3,450,542.55","0.01","3,450,542.55","1,361,132.00","-","SA000A0KDVM8","B19NK95","2.54","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"ADIB","ABU DHABI ISLAMIC BANK","Financials","Equity","3,438,556.37","0.01","3,438,556.37","2,609,573.00","S60017282","AEA000801018","6001728","1.32","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"000783","CHANGJIANG SECURITIES LTD A","Financials","Equity","3,433,513.52","0.01","3,433,513.52","2,762,435.00","-","CNE000000SH3","BD5CP40","1.24","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,415,322.58","0.01","3,415,322.58","2,667,500.00","-","TH0554010R14","B1YWK08","1.28","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"000880","HANWHA CORP","Industrials","Equity","3,402,532.26","0.01","3,402,532.26","141,783.00","S64967557","KR7000880005","6496755","24.00","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"001979","CHINA MERCHANTS SHEKOU INDUSTRIAL","Real Estate","Equity","3,389,421.43","0.01","3,389,421.43","1,637,790.00","-","CNE100002FC6","BD5CPM8","2.07","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002236","ZHEJIANG DAHUA TECHNOLOGY LTD A","Information Technology","Equity","3,389,185.78","0.01","3,389,185.78","1,068,084.00","-","CNE100000BJ4","BD5CNJ1","3.17","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600383","GEMDALE CORP A","Real Estate","Equity","3,385,558.28","0.01","3,385,558.28","1,568,630.00","-","CNE000001790","BP3R3Q9","2.16","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,363,278.81","0.01","3,363,278.81","509,676.00","-","CNE000001JN8","BD5CL19","6.60","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601989","CHINA SHIPBUILDING INDUSTRY LTD A","Industrials","Equity","3,352,078.20","0.01","3,352,078.20","5,367,392.00","-","CNE100000J75","BP3R2R3","0.62","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"900932","SHANGHAI LUJIAZUI FINANCE & TRADE","Real Estate","Equity","3,348,127.29","0.01","3,348,127.29","4,476,106.00","S67986661","CNE000000HH6","6798666","0.75","China","Shanghai Stock Exchange","USD","1.00","USD","-"
"600176","CHINA JUSHI LTD A","Materials","Equity","3,324,770.97","0.01","3,324,770.97","1,302,192.00","-","CNE000000YM1","BP3RDW5","2.55","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601901","FOUNDER SECURITIES LTD A","Financials","Equity","3,323,222.29","0.01","3,323,222.29","2,545,187.00","-","CNE1000015Y8","BP3R411","1.31","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002736","GUOSEN SECURITIES LTD A","Financials","Equity","3,323,664.28","0.01","3,323,664.28","1,656,242.00","-","CNE100001WS9","BD5CPR3","2.01","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","3,315,000.00","0.01","3,315,000.00","3,315,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Oct 01, 2015"
"600547","SHANDONG GOLD-MINING LTD A","Materials","Equity","3,310,562.71","0.01","3,310,562.71","919,156.00","-","CNE000001FR7","BP3R5D0","3.60","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002410","GLODON LTD A","Information Technology","Equity","3,303,670.92","0.01","3,303,670.92","312,793.00","-","CNE100000PH8","BD5CK01","10.56","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,284,782.17","0.01","3,284,782.17","2,599,300.00","-","TH8752010R16","BGR9X35","1.26","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"1797","KOOLEARN TECHNOLOGY HOLDING LTD","Consumer Discretionary","Equity","3,281,121.21","0.01","3,281,121.21","902,000.00","-","KYG5313A1013","BDFZ4G4","3.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600741","HUAYU AUTOMOTIVE SYSTEMS LTD A","Consumer Discretionary","Equity","3,272,315.26","0.01","3,272,315.26","737,168.00","-","CNE000000M15","BP3R4T9","4.44","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002230","IFLYTEK LTD A","Information Technology","Equity","3,267,340.82","0.01","3,267,340.82","557,175.00","-","CNE100000B81","BD5CNN5","5.86","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,223,266.02","0.01","3,223,266.02","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.73","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000069","SHENZHEN OVERSEAS CHINESE TOWN LTD","Consumer Discretionary","Equity","3,213,842.90","0.01","3,213,842.90","3,110,500.00","-","CNE000000SS0","BD5CP51","1.03","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,202,936.70","0.01","3,202,936.70","839,071.00","-","SA120GAH5617","B2PF1B1","3.82","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
