iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 20, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","3,093,478.87","0.01","3,093,478.87","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.93","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,087,261.63","0.01","3,087,261.63","100,300.00","-","KR7007070006","B7F9Q79","30.78","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,079,804.86","0.01","3,079,804.86","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.57","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,076,148.94","0.01","3,076,148.94","142,600.00","-","CNE100000JG3","BD5CN46","21.57","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","3,073,674.76","0.01","3,073,674.76","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.56","Turkey","Istanbul Stock Exchange","USD","7.62","-","TRY"
"LTS","GRUPA LOTOS SA","Energy","Equity","3,070,448.06","0.01","3,070,448.06","348,575.00","-","PLLOTOS00025","B0B8Z41","8.81","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.77","-","PLN"
"004990","LOTTE CORP","Industrials","Equity","3,062,883.65","0.01","3,062,883.65","99,508.00","S65354326","KR7004990008","6535432","30.78","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"BRKM5","BRASKEM PREF SERIES A SA","Materials","Equity","3,057,735.42","0.01","3,057,735.42","713,600.00","-","BRBRKMACNPA4","B0774N4","4.28","Brazil","XBSP","USD","5.37","-","BRL"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","3,053,647.42","0.01","3,053,647.42","1,465,829.00","-","CNE0000001J1","BD5M1L9","2.08","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"CARLSBG","CARLSBERG BREWERY MALAYSIA","Consumer Staples","Equity","3,038,709.68","0.01","3,038,709.68","565,200.00","-","MYL2836OO004","B09FGC9","5.38","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","3,033,621.61","0.01","3,033,621.61","61,034,192.00","-","-","-","4.97","Mexico","-","USD","20.12","-","MXN"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","3,006,292.00","0.01","3,006,292.00","1,464,000.00","-","KYG020141019","BFD6SZ0","2.05","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","3,002,146.66","0.01","3,002,146.66","3,243,085.00","-","CNE100002G76","BYW5MY8","0.93","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"MOH","MOTOR OIL (HELLAS) CORINTH REFINER","Energy","Equity","2,993,767.93","0.01","2,993,767.93","251,798.00","S59962340","GRS426003000","5996234","11.89","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"AP","ABOITIZ POWER CORP","Utilities","Equity","2,980,348.74","0.01","2,980,348.74","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.57","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","2,976,457.40","0.01","2,976,457.40","1,100,794.00","-","CNE100000767","BP3R262","2.70","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,928,954.99","0.01","2,928,954.99","2,342,146.00","-","CNE100000627","BP3R529","1.25","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,926,198.99","0.01","2,926,198.99","240,898.00","-","CNE000000V89","BP3R4P5","12.15","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,914,849.18","0.01","2,914,849.18","192,459.00","-","CNE100001TS5","BYYFJV2","15.15","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","2,915,680.99","0.01","2,915,680.99","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,892,073.84","0.01","2,892,073.84","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.89","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"AGUAS.A","AGUAS ANDINAS SA","Utilities","Equity","2,889,774.87","0.01","2,889,774.87","10,137,684.00","S23112386","CL0000000035","2311238","0.29","Chile","Santiago Stock Exchange","USD","762.32","-","CLP"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","2,881,477.09","0.01","2,881,477.09","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,847,638.04","0.01","2,847,638.04","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.47","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600808","MAANSHAN IRON AND STEEL LTD A","Materials","Equity","2,849,447.10","0.01","2,849,447.10","6,649,200.00","-","CNE000000DD4","BP3R9K5","0.43","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,839,508.49","0.01","2,839,508.49","536,573.00","-","CNE100002BF8","BZ3F6M0","5.29","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,812,827.53","0.01","2,812,827.53","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.20","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","2,811,409.74","0.01","2,811,409.74","421,464.00","-","CNE100000WY9","BD5CGX6","6.67","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,808,318.91","0.01","2,808,318.91","1,164,300.00","S60576808","MYL2291OO002","6057680","2.41","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,799,978.65","0.01","2,799,978.65","15,299,900.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,795,925.52","0.01","2,795,925.52","87,900.00","-","CNE1000033T1","BHQPS70","31.81","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,796,337.74","0.01","2,796,337.74","1,443,780.00","-","CNE1000015L5","BD5LQY4","1.94","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,790,350.99","0.01","2,790,350.99","280,625.00","-","CNE100001ZF9","BD6QWJ5","9.94","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,784,292.99","0.01","2,784,292.99","808,210.00","-","SA121053DR18","B2QG180","3.45","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"900948","INNER MONGOLIA YITAI COAL LTD B","Energy","Equity","2,773,515.11","0.01","2,773,515.11","4,320,117.00","S60190113","CNE000000SK7","6019011","0.64","China","Shanghai Stock Exchange","USD","1.00","-","USD"
"RLC","ROBINSONS LAND CORP","Real Estate","Equity","2,775,150.24","0.01","2,775,150.24","7,994,306.00","S67447227","PHY731961264","6744722","0.35","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"1628","YUZHOU GROUP HOLDINGS COMPANY LTD","Real Estate","Equity","2,763,697.81","0.01","2,763,697.81","7,002,000.00","-","KYG9884T1013","B51QBN1","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","2,758,183.20","0.01","2,758,183.20","441,872.00","-","CNE000000230","BP3R6K4","6.24","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,751,395.16","0.01","2,751,395.16","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.76","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","2,746,773.20","0.01","2,746,773.20","42,097,733.00","-","-","-","6.52","South Africa","-","USD","15.33","-","ZAR"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,739,704.40","0.01","2,739,704.40","580,200.00","868861204","US8688612048","B01WHG9","4.72","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,724,566.20","0.01","2,724,566.20","579,105.00","-","CNE0000011S1","BD5CM94","4.70","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,715,389.48","0.01","2,715,389.48","397,200.00","-","CNE100003PV3","BHR0FS4","6.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,706,721.46","0.01","2,706,721.46","1,244,496.00","S23114549","CLP3697S1034","2311454","2.17","Chile","Santiago Stock Exchange","USD","762.32","-","CLP"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,702,243.51","0.01","2,702,243.51","32,200.00","-","CNE100003QK4","BK4XS11","83.92","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,702,305.72","0.01","2,702,305.72","264,627.00","-","CNE100002995","BFY8H03","10.21","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,691,230.83","0.01","2,691,230.83","240,682.00","-","CNE000001KS5","BD5M227","11.18","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,692,333.56","0.01","2,692,333.56","287,525.00","-","CNE000000HK0","BP3RB10","9.36","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,680,366.24","0.01","2,680,366.24","212,214.00","-","CNE100002RT5","BFF1YN3","12.63","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"HMSP","HM SAMPOERNA","Consumer Staples","Equity","2,680,599.15","0.01","2,680,599.15","24,907,600.00","S64042427","ID1000074008","6404242","0.11","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,679,422.84","0.01","2,679,422.84","401,494.00","-","CNE100000WN2","BD5CG36","6.67","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,674,741.37","0.01","2,674,741.37","3,405,569.00","-","CNE000000FH0","BD5CM27","0.79","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,655,047.05","0.01","2,655,047.05","769,993.00","-","CNE1000000B8","BD5CMT4","3.45","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,647,684.50","0.01","2,647,684.50","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.63","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,644,690.46","0.01","2,644,690.46","165,600.00","-","CNE000001M14","BD5CL75","15.97","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,636,670.57","0.01","2,636,670.57","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.57","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"036460","KOREA GAS CORP","Utilities","Equity","2,632,966.30","0.01","2,632,966.30","101,174.00","S61820767","KR7036460004","6182076","26.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,616,984.75","0.01","2,616,984.75","1,835,290.00","-","CNE000000JM2","BP3R433","1.43","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,608,848.99","0.01","2,608,848.99","1,378,454.00","-","CNE000000T18","BP3R370","1.89","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,591,647.15","0.01","2,591,647.15","5,213.00","S66583733","KR7007310006","6658373","497.15","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"2611","GUOTAI JUNAN SECURITIES COPORATION","Financials","Equity","2,588,617.64","0.01","2,588,617.64","1,837,800.00","-","CNE100002FK9","BD4GT29","1.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","2,570,354.50","0.01","2,570,354.50","163,000.00","-","CNE100002BR3","BFCCR30","15.77","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,571,262.48","0.01","2,571,262.48","1,322,365.00","-","CNE100002V44","BFY9KS5","1.94","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,565,446.53","0.01","2,565,446.53","122,098.00","-","SA1330R2TQ16","B7J4PX9","21.01","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,532,045.94","0.01","2,532,045.94","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.22","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"410","SOHO CHINA LTD","Real Estate","Equity","2,523,938.76","0.01","2,523,938.76","7,922,000.00","-","KYG826001003","B27WLD2","0.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,513,450.21","0.01","2,513,450.21","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.62","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,506,578.32","0.01","2,506,578.32","251,700.00","-","CNE100002MR0","BHQPSJ2","9.96","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600085","BEIJING TONGRENTANG LTD A","Health Care","Equity","2,503,821.15","0.01","2,503,821.15","604,712.00","-","CNE000000R69","BP3R5C9","4.14","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,502,763.06","0.01","2,502,763.06","2,497,868.00","-","CNE100000742","BP3R3L4","1.00","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,492,659.65","0.01","2,492,659.65","2,731,870.00","-","PHY716171079","B725S29","0.91","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,488,383.83","0.01","2,488,383.83","93,100.00","-","CNE100002G84","BYW5QT1","26.73","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"3377","SINO-OCEAN GROUP HOLDING LTD","Real Estate","Equity","2,483,779.84","0.01","2,483,779.84","12,035,000.00","-","HK3377040226","B24CVP7","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002841","GUANGZHOU SHIYUAN ELECTRONIC TECHN","Information Technology","Equity","2,459,594.06","0.01","2,459,594.06","146,791.00","-","CNE100002K47","BFCCR41","16.76","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"INR","INR CASH","Cash and/or Derivatives","Cash","2,457,984.95","0.01","2,457,984.95","182,271,874.00","-","-","-","1.35","India","-","USD","74.16","-","INR"
"TMB.R","TMB BANK NON-VOTING DR PCL","Financials","Equity","2,445,657.47","0.01","2,445,657.47","70,644,563.00","S63651459","TH0068010R15","6365145","0.03","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,446,584.28","0.01","2,446,584.28","257,630.00","-","CNE000000C66","BP3RCN9","9.50","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,430,577.52","0.01","2,430,577.52","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.71","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,427,783.97","0.01","2,427,783.97","1,529,534.00","-","CL0002539816","BK5XJM8","1.59","Chile","Santiago Stock Exchange","USD","762.32","-","CLP"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,425,353.05","0.01","2,425,353.05","1,970,682.00","-","CNE000000073","BD5CKX4","1.23","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,384,049.17","0.01","2,384,049.17","590,800.00","-","CNE000000XL5","BP3RC39","4.04","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"603589","ANHUI KOUZI DISTILLERY LTD A","Consumer Staples","Equity","2,374,787.73","0.01","2,374,787.73","240,752.00","-","CNE1000022S6","BYQDNL2","9.86","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,368,185.94","0.01","2,368,185.94","225,280.00","-","CNE100002PC5","BFCCR07","10.51","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"2386","SINOPEC ENGINEERING GROUP LTD H H","Industrials","Equity","2,364,651.67","0.01","2,364,651.67","5,538,500.00","-","CNE100001NV2","B92NYC9","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AEFES","ANADOLU EFES BIRACILIK VE MALT SAN","Consumer Staples","Equity","2,365,205.26","0.01","2,365,205.26","812,946.00","-","TRAAEFES91A9","B03MNV4","2.91","Turkey","Istanbul Stock Exchange","USD","7.62","-","TRY"
"MBK","MBANK SA","Financials","Equity","2,353,514.80","0.01","2,353,514.80","54,505.00","S41430539","PLBRE0000012","4143053","43.18","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.77","-","PLN"
"047050","POSCO INTERNATIONAL CORP","Industrials","Equity","2,352,145.74","0.01","2,352,145.74","182,656.00","S63442743","KR7047050000","6344274","12.88","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,320,059.90","0.01","2,320,059.90","326,769.00","879273209","US8792732096","2878829","7.10","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,317,034.08","0.01","2,317,034.08","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.10","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600332","GUANGZHOU BAIYUNSHAN PHARMACEUTICA","Health Care","Equity","2,308,637.75","0.01","2,308,637.75","485,195.00","-","CNE000001733","BP3R4Q6","4.76","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"603658","AUTOBIO DIAGNOSTICS LTD A","Health Care","Equity","2,301,856.94","0.01","2,301,856.94","96,692.00","-","CNE100002GC4","BYW5N89","23.81","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"PPH","PEPKOR HOLDINGS SHS LTD","Consumer Discretionary","Equity","2,300,346.76","0.01","2,300,346.76","2,573,408.00","-","ZAE000259479","BFXG366","0.89","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"300003","LEPU MEDICAL TECHNOLOGY BEIJING LT","Health Care","Equity","2,280,118.73","0.01","2,280,118.73","493,435.00","-","CNE100000H44","BD5CM16","4.62","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"1138","COSCO SHIPPING ENERGY TRANSPORTATI","Energy","Equity","2,274,056.78","0.01","2,274,056.78","5,216,000.00","S67820456","CNE1000002S8","6782045","0.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600161","BEIJING TIANTAN BIOLOGICAL PRODUCT","Health Care","Equity","2,272,358.50","0.01","2,272,358.50","393,145.00","-","CNE000000WF9","BP3R9J4","5.78","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"338","SINOPEC SHANGHAI PETROCHEMICAL LTD","Materials","Equity","2,272,573.43","0.01","2,272,573.43","11,151,000.00","S67974584","CNE1000004C8","6797458","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,261,657.77","0.01","2,261,657.77","286,294.00","-","CNE100001VW3","BFF5BV2","7.90","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"1958","BAIC MOTOR CORP LTD H","Consumer Discretionary","Equity","2,257,480.62","0.01","2,257,480.62","5,521,000.00","-","CNE100001TJ4","BTF8BT7","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600606","GREENLAND HOLDINGS GROUP CORPORATI","Real Estate","Equity","2,254,617.10","0.01","2,254,617.10","2,365,418.00","-","CNE000000388","BZ3F5X4","0.95","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601138","FOXCONN INDUSTRIAL INTERNET LTD A","Information Technology","Equity","2,256,644.62","0.01","2,256,644.62","1,038,397.00","-","CNE1000031P3","BG20N99","2.17","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"603882","GUANGZHOU KINGMED DIAGNOSTICS GROU","Health Care","Equity","2,247,431.13","0.01","2,247,431.13","158,784.00","-","CNE100002VW1","BFYX689","14.15","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002607","OFFCN EDUCATION TECHNOLOGY LTD A","Consumer Discretionary","Equity","2,208,398.47","0.01","2,208,398.47","368,000.00","-","CNE100001641","BHQPRN9","6.00","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600340","CHINA FORTUNE LAND DEVELOPMENT LTD","Real Estate","Equity","2,204,497.99","0.01","2,204,497.99","1,003,835.00","-","CNE000001GG8","BP3R3V4","2.20","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300676","BGI GENOMICS LTD A","Health Care","Equity","2,200,631.37","0.01","2,200,631.37","109,900.00","-","CNE100003449","BFY8H58","20.02","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002797","FIRST CAPITAL SECURITIES LTD A","Financials","Equity","2,186,079.47","0.01","2,186,079.47","1,382,300.00","-","CNE1000027G0","BD73MV7","1.58","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002414","WUHAN GUIDE INFRARED LTD A","Information Technology","Equity","2,181,015.54","0.01","2,181,015.54","403,990.00","-","CNE100000RK8","BD5CGD6","5.40","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600271","AISINO CORP A","Information Technology","Equity","2,173,558.99","0.01","2,173,558.99","1,021,674.00","-","CNE000001FB1","BP3R660","2.13","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600029","CHINA SOUTHERN AIRLINES LTD A","Industrials","Equity","2,164,393.99","0.01","2,164,393.99","2,274,400.00","-","CNE000001FG0","BP3R6G0","0.95","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002916","SHENNAN CIRCUITS LTD A","Information Technology","Equity","2,154,087.07","0.01","2,154,087.07","128,640.00","-","CNE100003373","BFY8GV7","16.75","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300012","CENTRE TESTING INTERNATIONAL LTD A","Industrials","Equity","2,134,064.34","0.01","2,134,064.34","538,000.00","-","CNE100000GV8","BD5C7D3","3.97","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002555","WUHU SANQI INTERACTIVE ENTERTAINME","Communication","Equity","2,134,616.26","0.01","2,134,616.26","529,788.00","-","CNE1000010N2","BD5CMH2","4.03","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000860","BEIJING SHUNXIN AGRICULTURE LTD A","Consumer Staples","Equity","2,130,284.50","0.01","2,130,284.50","242,300.00","-","CNE000000XH3","BD5C9L5","8.79","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"EXCL","XL AXIATA","Communication","Equity","2,127,881.44","0.01","2,127,881.44","13,109,600.00","-","ID1000102502","B0LD0W9","0.16","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"000938","UNISPLENDOUR CORP LTD A","Information Technology","Equity","2,129,382.59","0.01","2,129,382.59","625,288.00","-","CNE0000010T1","BD5CBG4","3.41","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"BEST","BEST ADR REPRESENTING INC CLASS A","Industrials","Equity","2,114,595.91","0.01","2,114,595.91","736,793.00","08653C106","US08653C1062","BF16M83","2.87","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"002624","PERFECT WORLD LTD A","Communication","Equity","2,114,846.24","0.01","2,114,846.24","534,800.00","-","CNE1000018W6","BD5M1C0","3.95","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"603019","DAWNING INFORMATION INDUSTRY LTD A","Information Technology","Equity","2,099,746.60","0.01","2,099,746.60","379,398.00","-","CNE100001TW7","BZ0D207","5.53","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600038","AVICOPTER PLC A","Industrials","Equity","2,095,939.54","0.01","2,095,939.54","257,753.00","-","CNE0000015V6","BP3R6T3","8.13","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300251","BEIJING ENLIGHT MEDIA LTD A","Communication","Equity","2,073,906.67","0.01","2,073,906.67","1,080,995.00","-","CNE100001617","BD5CN79","1.92","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"3396","LEGEND HOLDINGS CORP H","Information Technology","Equity","2,060,618.88","0.01","2,060,618.88","1,548,000.00","-","CNE100001ZT0","BYMW733","1.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000961","JIANGSU ZHONGNAN CONSTRUCTION GROU","Real Estate","Equity","2,044,023.21","0.01","2,044,023.21","1,348,387.00","-","CNE0000011P7","BD5CGZ8","1.52","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
