iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 27, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"002736","GUOSEN SECURITIES LTD A","Financials","Equity","3,454,417.71","0.01","3,454,417.71","1,656,242.00","-","CNE100001WS9","BD5CPR3","2.09","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"000069","SHENZHEN OVERSEAS CHINESE TOWN LTD","Consumer Discretionary","Equity","3,447,403.17","0.01","3,447,403.17","3,110,500.00","-","CNE000000SS0","BD5CP51","1.11","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002236","ZHEJIANG DAHUA TECHNOLOGY LTD A","Information Technology","Equity","3,434,233.46","0.01","3,434,233.46","1,068,084.00","-","CNE100000BJ4","BD5CNJ1","3.22","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"029780","SAMSUNG CARD LTD","Financials","Equity","3,435,708.61","0.01","3,435,708.61","111,658.00","-","KR7029780004","B1WQQ48","30.77","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"008560","MERITZ SECURITIES LTD","Financials","Equity","3,415,186.70","0.01","3,415,186.70","1,004,839.00","S64082993","KR7008560005","6408299","3.40","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"600176","CHINA JUSHI LTD A","Materials","Equity","3,407,857.22","0.01","3,407,857.22","1,302,192.00","-","CNE000000YM1","BP3RDW5","2.62","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002024","SUNING.COM LTD A","Consumer Discretionary","Equity","3,393,153.73","0.01","3,393,153.73","2,484,738.00","-","CNE000001KF2","BD5CPK6","1.37","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"000880","HANWHA CORP","Industrials","Equity","3,386,035.30","0.01","3,386,035.30","141,783.00","S64967557","KR7000880005","6496755","23.88","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,374,878.80","0.01","3,374,878.80","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.76","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002460","GANFENG LITHIUM LTD A","Materials","Equity","3,365,656.40","0.01","3,365,656.40","286,181.00","-","CNE100000SF6","BD5CB19","11.76","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300347","HANGZHOU TIGERMED CONSULTING LTD A","Health Care","Equity","3,355,329.57","0.01","3,355,329.57","193,500.00","-","CNE100001KV8","BD5CCK5","17.34","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,355,155.90","0.01","3,355,155.90","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.72","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,353,074.19","0.01","3,353,074.19","42,092,900.00","S65636482","PHY594811127","6563648","0.08","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"600547","SHANDONG GOLD-MINING LTD A","Materials","Equity","3,345,794.74","0.01","3,345,794.74","919,156.00","-","CNE000001FR7","BP3R5D0","3.64","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,323,370.46","0.01","3,323,370.46","2,667,500.00","-","TH0554010R14","B1YWK08","1.25","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","3,307,391.57","0.01","3,307,391.57","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.98","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"BRL","BRL CASH","Cash and/or Derivatives","Cash","3,304,055.20","0.01","3,304,055.20","17,603,345.00","-","-","-","18.77","Brazil","-","USD","5.33","-","BRL"
"600745","WINGTECH TECHNOLOGY LTD A","Information Technology","Equity","3,271,011.12","0.01","3,271,011.12","208,600.00","-","CNE000000M72","BK4PZC7","15.68","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,261,030.22","0.01","3,261,030.22","16,099,000.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,258,639.49","0.01","3,258,639.49","6,086,000.00","-","HK0000311099","BYNGG26","0.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002230","IFLYTEK LTD A","Information Technology","Equity","3,248,784.37","0.01","3,248,784.37","557,175.00","-","CNE100000B81","BD5CNN5","5.83","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"MOH","MOTOR OIL (HELLAS) CORINTH REFINER","Energy","Equity","3,249,297.08","0.01","3,249,297.08","251,798.00","S59962340","GRS426003000","5996234","12.90","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","3,234,400.94","0.01","3,234,400.94","1,100,794.00","-","CNE100000767","BP3R262","2.94","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,232,540.25","0.01","3,232,540.25","509,676.00","-","CNE000001JN8","BD5CL19","6.34","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"PSSA3","PORTO SEGURO SA","Financials","Equity","3,231,213.63","0.01","3,231,213.63","359,400.00","-","BRPSSAACNOR7","B0498T7","8.99","Brazil","XBSP","USD","5.33","-","BRL"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,230,067.48","0.01","3,230,067.48","4,643,222.00","S62981774","EGS37091C013","6298177","0.70","Egypt","Egyptian Exchange","USD","15.64","-","EGP"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,227,756.61","0.01","3,227,756.61","419,586.00","-","CNE100001TH8","BTFRHZ2","7.69","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"LTS","GRUPA LOTOS SA","Energy","Equity","3,223,831.14","0.01","3,223,831.14","348,575.00","-","PLLOTOS00025","B0B8Z41","9.25","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,218,628.22","0.01","3,218,628.22","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.42","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,218,770.06","0.01","3,218,770.06","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.91","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"004990","LOTTE CORP","Industrials","Equity","3,219,681.52","0.01","3,219,681.52","99,508.00","S65354326","KR7004990008","6535432","32.36","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,212,782.13","0.01","3,212,782.13","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.74","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"CIEL3","CIELO SA","Information Technology","Equity","3,176,695.40","0.01","3,176,695.40","4,501,276.00","-","BRCIELACNOR3","B614LY3","0.71","Brazil","XBSP","USD","5.33","-","BRL"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,174,062.71","0.01","3,174,062.71","2,599,300.00","-","TH8752010R16","BGR9X35","1.22","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,145,537.46","0.01","3,145,537.46","839,071.00","-","SA120GAH5617","B2PF1B1","3.75","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,143,179.43","0.01","3,143,179.43","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.60","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"BRKM5","BRASKEM PREF SERIES A SA","Materials","Equity","3,139,529.26","0.01","3,139,529.26","713,600.00","-","BRBRKMACNPA4","B0774N4","4.40","Brazil","XBSP","USD","5.33","-","BRL"
"600795","GD POWER DEVELOPMENT LTD A","Utilities","Equity","3,135,716.72","0.01","3,135,716.72","9,535,700.00","-","CNE000000PC0","BP3R3J2","0.33","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,104,161.53","0.01","3,104,161.53","5,163,000.00","-","KYG9897E1098","BDRHD05","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002410","GLODON LTD A","Information Technology","Equity","3,091,000.86","0.01","3,091,000.86","312,793.00","-","CNE100000PH8","BD5CK01","9.88","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","3,076,250.63","0.01","3,076,250.63","119,100.00","-","CNE100000ML7","BD5LYF1","25.83","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,070,763.12","0.01","3,070,763.12","84,300.00","-","CNE100002BZ6","BD6V5C4","36.43","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","3,070,995.70","0.01","3,070,995.70","3,243,085.00","-","CNE100002G76","BYW5MY8","0.95","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","3,067,367.67","0.01","3,067,367.67","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.66","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,059,087.02","0.01","3,059,087.02","142,600.00","-","CNE100000JG3","BD5CN46","21.45","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,058,952.28","0.01","3,058,952.28","100,300.00","-","KR7007070006","B7F9Q79","30.50","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","3,049,588.89","0.01","3,049,588.89","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.89","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601009","BANK OF NANJING LTD A","Financials","Equity","3,048,671.07","0.01","3,048,671.07","2,342,146.00","-","CNE100000627","BP3R529","1.30","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","3,045,750.97","0.01","3,045,750.97","1,002,313.00","-","CNE100000XG4","BD5CMV6","3.04","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","3,006,552.06","0.01","3,006,552.06","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.52","Turkey","Istanbul Stock Exchange","USD","7.83","-","TRY"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,980,989.52","0.01","2,980,989.52","192,459.00","-","CNE100001TS5","BYYFJV2","15.49","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","2,974,238.74","0.01","2,974,238.74","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1434","FORMOSA TAFFETA LTD","Consumer Discretionary","Equity","2,956,088.49","0.01","2,956,088.49","2,696,000.00","S63485882","TW0001434009","6348588","1.10","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"2618","EVA AIRWAYS CORP","Industrials","Equity","2,941,650.36","0.01","2,941,650.36","6,499,109.00","S61860235","TW0002618006","6186023","0.45","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,932,122.79","0.01","2,932,122.79","240,898.00","-","CNE000000V89","BP3R4P5","12.17","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"AGUAS.A","AGUAS ANDINAS SA","Utilities","Equity","2,923,238.13","0.01","2,923,238.13","10,137,684.00","S23112386","CL0000000035","2311238","0.29","Chile","Santiago Stock Exchange","USD","766.42","-","CLP"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,892,593.47","0.01","2,892,593.47","1,443,780.00","-","CNE1000015L5","BD5LQY4","2.00","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600808","MAANSHAN IRON AND STEEL LTD A","Materials","Equity","2,884,992.89","0.01","2,884,992.89","6,649,200.00","-","CNE000000DD4","BP3R9K5","0.43","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,885,529.16","0.01","2,885,529.16","1,378,454.00","-","CNE000000T18","BP3R370","2.09","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","2,880,978.67","0.01","2,880,978.67","1,465,829.00","-","CNE0000001J1","BD5M1L9","1.97","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,878,998.96","0.01","2,878,998.96","808,210.00","-","SA121053DR18","B2QG180","3.56","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,876,940.52","0.01","2,876,940.52","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.72","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,867,250.27","0.01","2,867,250.27","397,200.00","-","CNE100003PV3","BHR0FS4","7.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,861,336.48","0.01","2,861,336.48","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.47","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,850,918.05","0.01","2,850,918.05","536,573.00","-","CNE100002BF8","BZ3F6M0","5.31","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2727","SHANGHAI ELECTRIC GROUP LTD H","Industrials","Equity","2,823,393.87","0.01","2,823,393.87","9,902,000.00","-","CNE100000437","B07J656","0.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AP","ABOITIZ POWER CORP","Utilities","Equity","2,819,466.47","0.01","2,819,466.47","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.54","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,818,411.84","0.01","2,818,411.84","15,299,900.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"MAIL","MAIL RU GROUP GDR LTD","Communication","Equity","2,802,623.28","0.01","2,802,623.28","93,665.00","560317208","US5603172082","BLPHF41","29.92","Russian Federation","Standard-Classica-Forts","USD","76.07","-","RUB"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,781,478.80","0.01","2,781,478.80","580,200.00","868861204","US8688612048","B01WHG9","4.79","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,776,660.53","0.01","2,776,660.53","1,244,496.00","S23114549","CLP3697S1034","2311454","2.23","Chile","Santiago Stock Exchange","USD","766.42","-","CLP"
"PHP","PHP CASH","Cash and/or Derivatives","Cash","2,766,443.06","0.01","2,766,443.06","133,010,582.00","-","-","-","2.08","Philippines","-","USD","48.08","-","PHP"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,760,925.31","0.01","2,760,925.31","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.76","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,761,242.32","0.01","2,761,242.32","1,164,300.00","S60576808","MYL2291OO002","6057680","2.37","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,753,053.79","0.01","2,753,053.79","3,405,569.00","-","CNE000000FH0","BD5CM27","0.81","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,754,427.09","0.01","2,754,427.09","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.18","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"1628","YUZHOU GROUP HOLDINGS COMPANY LTD","Real Estate","Equity","2,746,325.19","0.01","2,746,325.19","7,002,000.00","-","KYG9884T1013","B51QBN1","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,715,822.95","0.01","2,715,822.95","1,835,290.00","-","CNE000000JM2","BP3R433","1.48","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,702,626.54","0.01","2,702,626.54","280,625.00","-","CNE100001ZF9","BD6QWJ5","9.63","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,690,440.82","0.01","2,690,440.82","87,900.00","-","CNE1000033T1","BHQPS70","30.61","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,689,308.87","0.01","2,689,308.87","326,769.00","879273209","US8792732096","2878829","8.23","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","2,685,452.70","0.01","2,685,452.70","441,872.00","-","CNE000000230","BP3R6K4","6.08","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"138930","BNK FINANCIAL GROUP INC","Financials","Equity","2,678,457.06","0.01","2,678,457.06","520,295.00","-","KR7138930003","B3S98W7","5.15","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,673,346.80","0.01","2,673,346.80","2,497,868.00","-","CNE100000742","BP3R3L4","1.07","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"036460","KOREA GAS CORP","Utilities","Equity","2,672,970.59","0.01","2,672,970.59","101,174.00","S61820767","KR7036460004","6182076","26.42","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,655,379.71","0.01","2,655,379.71","1,322,365.00","-","CNE100002V44","BFY9KS5","2.01","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,650,557.85","0.01","2,650,557.85","5,213.00","S66583733","KR7007310006","6658373","508.45","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","2,641,629.12","0.01","2,641,629.12","421,464.00","-","CNE100000WY9","BD5CGX6","6.27","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,634,027.72","0.01","2,634,027.72","769,993.00","-","CNE1000000B8","BD5CMT4","3.42","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,635,394.43","0.01","2,635,394.43","32,200.00","-","CNE100003QK4","BK4XS11","81.84","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,625,065.55","0.01","2,625,065.55","287,525.00","-","CNE000000HK0","BP3RB10","9.13","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,599,719.57","0.01","2,599,719.57","240,682.00","-","CNE000001KS5","BD5M227","10.80","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,578,808.40","0.01","2,578,808.40","401,494.00","-","CNE100000WN2","BD5CG36","6.42","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,564,265.87","0.01","2,564,265.87","264,627.00","-","CNE100002995","BFY8H03","9.69","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,564,991.10","0.01","2,564,991.10","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.55","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,539,299.83","0.01","2,539,299.83","122,098.00","-","SA1330R2TQ16","B7J4PX9","20.80","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,538,074.77","0.01","2,538,074.77","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.22","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,538,499.98","0.01","2,538,499.98","165,600.00","-","CNE000001M14","BD5CL75","15.33","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"3377","SINO-OCEAN GROUP HOLDING LTD","Real Estate","Equity","2,530,987.32","0.01","2,530,987.32","12,035,000.00","-","HK3377040226","B24CVP7","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,521,478.57","0.01","2,521,478.57","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.62","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,495,902.84","0.01","2,495,902.84","579,105.00","-","CNE0000011S1","BD5CM94","4.31","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,480,648.55","0.01","2,480,648.55","590,800.00","-","CNE000000XL5","BP3RC39","4.20","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,462,677.06","0.01","2,462,677.06","1,529,534.00","-","CL0002539816","BK5XJM8","1.61","Chile","Santiago Stock Exchange","USD","766.42","-","CLP"
"600085","BEIJING TONGRENTANG LTD A","Health Care","Equity","2,457,127.27","0.01","2,457,127.27","604,712.00","-","CNE000000R69","BP3R5C9","4.06","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"363","SHANGHAI INDUSTRIAL HOLDINGS LTD","Industrials","Equity","2,458,074.38","0.01","2,458,074.38","1,689,000.00","S68100106","HK0363006039","6810010","1.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"410","SOHO CHINA LTD","Real Estate","Equity","2,442,806.18","0.01","2,442,806.18","7,922,000.00","-","KYG826001003","B27WLD2","0.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000860","BEIJING SHUNXIN AGRICULTURE LTD A","Consumer Staples","Equity","2,425,379.28","0.01","2,425,379.28","242,300.00","-","CNE000000XH3","BD5C9L5","10.01","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,407,580.22","0.01","2,407,580.22","251,700.00","-","CNE100002MR0","BHQPSJ2","9.57","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,400,325.25","0.01","2,400,325.25","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.70","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","2,397,150.06","0.01","2,397,150.06","163,000.00","-","CNE100002BR3","BFCCR30","14.71","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,394,931.79","0.01","2,394,931.79","2,731,870.00","-","PHY716171079","B725S29","0.88","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,384,424.73","0.01","2,384,424.73","93,100.00","-","CNE100002G84","BYW5QT1","25.61","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,371,621.14","0.01","2,371,621.14","225,280.00","-","CNE100002PC5","BFCCR07","10.53","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600161","BEIJING TIANTAN BIOLOGICAL PRODUCT","Health Care","Equity","2,367,171.57","0.01","2,367,171.57","393,145.00","-","CNE000000WF9","BP3R9J4","6.02","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"EXCL","XL AXIATA","Communication","Equity","2,353,959.40","0.01","2,353,959.40","13,109,600.00","-","ID1000102502","B0LD0W9","0.18","Indonesia","Indonesia Stock Exchange","USD","14,090.00","-","IDR"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,352,139.66","0.01","2,352,139.66","1,970,682.00","-","CNE000000073","BD5CKX4","1.19","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,352,520.34","0.01","2,352,520.34","257,630.00","-","CNE000000C66","BP3RCN9","9.13","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,341,765.69","0.01","2,341,765.69","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.12","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"AEFES","ANADOLU EFES BIRACILIK VE MALT SAN","Consumer Staples","Equity","2,335,018.98","0.01","2,335,018.98","812,946.00","-","TRAAEFES91A9","B03MNV4","2.87","Turkey","Istanbul Stock Exchange","USD","7.83","-","TRY"
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,329,212.90","0.01","2,329,212.90","286,294.00","-","CNE100001VW3","BFF5BV2","8.14","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002841","GUANGZHOU SHIYUAN ELECTRONIC TECHN","Information Technology","Equity","2,326,603.45","0.01","2,326,603.45","146,791.00","-","CNE100002K47","BFCCR41","15.85","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
