iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 24, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,100,875.66","0.01","3,100,875.66","839,071.00","-","SA120GAH5617","B2PF1B1","3.70","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,083,899.14","0.01","3,083,899.14","5,163,000.00","-","KYG9897E1098","BDRHD05","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,084,627.49","0.01","3,084,627.49","100,300.00","-","KR7007070006","B7F9Q79","30.75","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","3,074,796.90","0.01","3,074,796.90","1,100,794.00","-","CNE100000767","BP3R262","2.79","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,064,017.74","0.01","3,064,017.74","142,600.00","-","CNE100000JG3","BD5CN46","21.49","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,062,729.32","0.01","3,062,729.32","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.56","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"363","SHANGHAI INDUSTRIAL HOLDINGS LTD","Industrials","Equity","3,057,059.00","0.01","3,057,059.00","2,112,000.00","S68100106","HK0363006039","6810010","1.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","3,050,511.44","0.01","3,050,511.44","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.89","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"AP","ABOITIZ POWER CORP","Utilities","Equity","3,045,128.46","0.01","3,045,128.46","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.58","Philippines","Philippine Stock Exchange Inc.","USD","48.15","-","PHP"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","3,003,175.58","0.01","3,003,175.58","3,243,085.00","-","CNE100002G76","BYW5MY8","0.93","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","2,998,188.14","0.01","2,998,188.14","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","2,997,391.44","0.01","2,997,391.44","1,465,829.00","-","CNE0000001J1","BD5M1L9","2.04","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"MOH","MOTOR OIL (HELLAS) CORINTH REFINER","Energy","Equity","2,979,008.60","0.01","2,979,008.60","251,798.00","S59962340","GRS426003000","5996234","11.83","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,968,882.41","0.01","2,968,882.41","2,342,146.00","-","CNE100000627","BP3R529","1.27","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"AGUAS.A","AGUAS ANDINAS SA","Utilities","Equity","2,948,486.83","0.01","2,948,486.83","10,137,684.00","S23112386","CL0000000035","2311238","0.29","Chile","Santiago Stock Exchange","USD","773.61","-","CLP"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,926,521.34","0.01","2,926,521.34","15,299,900.00","-","CNE0000017H1","BP3R488","0.19","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,923,411.13","0.01","2,923,411.13","240,898.00","-","CNE000000V89","BP3R4P5","12.14","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","2,907,968.51","0.01","2,907,968.51","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.47","Turkey","Istanbul Stock Exchange","USD","8.02","-","TRY"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,896,315.70","0.01","2,896,315.70","808,210.00","-","SA121053DR18","B2QG180","3.58","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600808","MAANSHAN IRON AND STEEL LTD A","Materials","Equity","2,886,875.05","0.01","2,886,875.05","6,649,200.00","-","CNE000000DD4","BP3R9K5","0.43","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,884,270.11","0.01","2,884,270.11","192,459.00","-","CNE100001TS5","BYYFJV2","14.99","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,862,667.67","0.01","2,862,667.67","1,378,454.00","-","CNE000000T18","BP3R370","2.08","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,853,192.00","0.01","2,853,192.00","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.47","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,843,840.42","0.01","2,843,840.42","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.84","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,829,055.20","0.01","2,829,055.20","580,200.00","868861204","US8688612048","B01WHG9","4.88","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","2,807,474.73","0.01","2,807,474.73","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,805,713.76","0.01","2,805,713.76","1,164,300.00","S60576808","MYL2291OO002","6057680","2.41","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,801,260.83","0.01","2,801,260.83","536,573.00","-","CNE100002BF8","BZ3F6M0","5.22","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","2,802,799.48","0.01","2,802,799.48","1,464,000.00","-","KYG020141019","BFD6SZ0","1.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"RLC","ROBINSONS LAND CORP","Real Estate","Equity","2,801,829.96","0.01","2,801,829.96","7,494,506.00","S67447227","PHY731961264","6744722","0.37","Philippines","Philippine Stock Exchange Inc.","USD","48.15","-","PHP"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,790,359.86","0.01","2,790,359.86","280,625.00","-","CNE100001ZF9","BD6QWJ5","9.94","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,778,606.72","0.01","2,778,606.72","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.19","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"900948","INNER MONGOLIA YITAI COAL LTD B","Energy","Equity","2,763,187.08","0.01","2,763,187.08","4,238,017.00","S60190113","CNE000000SK7","6019011","0.65","China","Shanghai Stock Exchange","USD","1.00","-","USD"
"CARLSBG","CARLSBERG BREWERY MALAYSIA","Consumer Staples","Equity","2,761,012.84","0.01","2,761,012.84","540,500.00","-","MYL2836OO004","B09FGC9","5.11","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"1628","YUZHOU GROUP HOLDINGS COMPANY LTD","Real Estate","Equity","2,755,110.33","0.01","2,755,110.33","7,002,000.00","-","KYG9884T1013","B51QBN1","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","2,756,440.18","0.01","2,756,440.18","42,097,733.00","-","-","-","6.55","South Africa","-","USD","15.27","-","ZAR"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,750,689.21","0.01","2,750,689.21","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.76","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,750,387.43","0.01","2,750,387.43","3,405,569.00","-","CNE000000FH0","BD5CM27","0.81","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","2,751,596.17","0.01","2,751,596.17","441,872.00","-","CNE000000230","BP3R6K4","6.23","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","2,728,802.34","0.01","2,728,802.34","421,464.00","-","CNE100000WY9","BD5CGX6","6.47","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,722,169.57","0.01","2,722,169.57","1,443,780.00","-","CNE1000015L5","BD5LQY4","1.89","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,704,202.09","0.01","2,704,202.09","1,244,496.00","S23114549","CLP3697S1034","2311454","2.17","Chile","Santiago Stock Exchange","USD","773.61","-","CLP"
"036460","KOREA GAS CORP","Utilities","Equity","2,702,097.75","0.01","2,702,097.75","101,174.00","S61820767","KR7036460004","6182076","26.71","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,693,269.48","0.01","2,693,269.48","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.61","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,664,585.34","0.01","2,664,585.34","397,200.00","-","CNE100003PV3","BHR0FS4","6.71","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,665,104.13","0.01","2,665,104.13","769,993.00","-","CNE1000000B8","BD5CMT4","3.46","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,661,064.18","0.01","2,661,064.18","401,494.00","-","CNE100000WN2","BD5CG36","6.63","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,648,583.95","0.01","2,648,583.95","287,525.00","-","CNE000000HK0","BP3RB10","9.21","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,644,933.43","0.01","2,644,933.43","240,682.00","-","CNE000001KS5","BD5M227","10.99","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,647,354.66","0.01","2,647,354.66","264,627.00","-","CNE100002995","BFY8H03","10.00","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,639,624.74","0.01","2,639,624.74","32,200.00","-","CNE100003QK4","BK4XS11","81.98","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,641,016.51","0.01","2,641,016.51","87,900.00","-","CNE1000033T1","BHQPS70","30.05","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,619,717.22","0.01","2,619,717.22","1,322,365.00","-","CNE100002V44","BFY9KS5","1.98","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,615,742.42","0.01","2,615,742.42","165,600.00","-","CNE000001M14","BD5CL75","15.80","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,605,026.50","0.01","2,605,026.50","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.59","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,602,220.73","0.01","2,602,220.73","1,835,290.00","-","CNE000000JM2","BP3R433","1.42","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,601,081.24","0.01","2,601,081.24","326,769.00","879273209","US8792732096","2878829","7.96","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,586,381.24","0.01","2,586,381.24","579,105.00","-","CNE0000011S1","BD5CM94","4.47","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,587,631.85","0.01","2,587,631.85","5,213.00","S66583733","KR7007310006","6658373","496.38","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,572,424.97","0.01","2,572,424.97","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.25","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"3377","SINO-OCEAN GROUP HOLDING LTD","Real Estate","Equity","2,561,811.02","0.01","2,561,811.02","12,035,000.00","-","HK3377040226","B24CVP7","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,557,544.98","0.01","2,557,544.98","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.63","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,555,645.53","0.01","2,555,645.53","122,098.00","-","SA1330R2TQ16","B7J4PX9","20.93","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","2,548,692.18","0.01","2,548,692.18","163,000.00","-","CNE100002BR3","BFCCR30","15.64","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,517,851.55","0.01","2,517,851.55","2,497,868.00","-","CNE100000742","BP3R3L4","1.01","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"410","SOHO CHINA LTD","Real Estate","Equity","2,493,685.70","0.01","2,493,685.70","7,922,000.00","-","KYG826001003","B27WLD2","0.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TMB.R","TMB BANK NON-VOTING DR PCL","Financials","Equity","2,479,042.48","0.01","2,479,042.48","66,572,163.00","S63651459","TH0068010R15","6365145","0.04","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"600085","BEIJING TONGRENTANG LTD A","Health Care","Equity","2,477,673.24","0.01","2,477,673.24","604,712.00","-","CNE000000R69","BP3R5C9","4.10","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2611","GUOTAI JUNAN SECURITIES COPORATION","Financials","Equity","2,462,615.90","0.01","2,462,615.90","1,732,200.00","-","CNE100002FK9","BD4GT29","1.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MBK","MBANK SA","Financials","Equity","2,458,229.20","0.01","2,458,229.20","54,505.00","S41430539","PLBRE0000012","4143053","45.10","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,443,743.00","0.01","2,443,743.00","1,529,534.00","-","CL0002539816","BK5XJM8","1.60","Chile","Santiago Stock Exchange","USD","773.61","-","CLP"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,445,432.88","0.01","2,445,432.88","251,700.00","-","CNE100002MR0","BHQPSJ2","9.72","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,424,644.75","0.01","2,424,644.75","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.71","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,419,351.15","0.01","2,419,351.15","257,630.00","-","CNE000000C66","BP3RCN9","9.39","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,415,290.64","0.01","2,415,290.64","590,800.00","-","CNE000000XL5","BP3RC39","4.09","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"HMSP","HM SAMPOERNA","Consumer Staples","Equity","2,413,287.36","0.01","2,413,287.36","21,765,700.00","S64042427","ID1000074008","6404242","0.11","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"PPH","PEPKOR HOLDINGS SHS LTD","Consumer Discretionary","Equity","2,411,227.27","0.01","2,411,227.27","2,573,408.00","-","ZAE000259479","BFXG366","0.94","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,402,653.59","0.01","2,402,653.59","93,100.00","-","CNE100002G84","BYW5QT1","25.81","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,400,085.18","0.01","2,400,085.18","2,731,870.00","-","PHY716171079","B725S29","0.88","Philippines","Philippine Stock Exchange Inc.","USD","48.15","-","PHP"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,393,310.77","0.01","2,393,310.77","1,970,682.00","-","CNE000000073","BD5CKX4","1.21","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,383,312.09","0.01","2,383,312.09","212,214.00","-","CNE100002RT5","BFF1YN3","11.23","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002841","GUANGZHOU SHIYUAN ELECTRONIC TECHN","Information Technology","Equity","2,368,782.86","0.01","2,368,782.86","146,791.00","-","CNE100002K47","BFCCR41","16.14","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,364,306.11","0.01","2,364,306.11","286,294.00","-","CNE100001VW3","BFF5BV2","8.26","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2386","SINOPEC ENGINEERING GROUP LTD H H","Industrials","Equity","2,356,639.08","0.01","2,356,639.08","5,357,000.00","-","CNE100001NV2","B92NYC9","0.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,353,926.86","0.01","2,353,926.86","225,280.00","-","CNE100002PC5","BFCCR07","10.45","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,328,728.77","0.01","2,328,728.77","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.11","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"EXCL","XL AXIATA","Communication","Equity","2,314,548.02","0.01","2,314,548.02","13,109,600.00","-","ID1000102502","B0LD0W9","0.18","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"600332","GUANGZHOU BAIYUNSHAN PHARMACEUTICA","Health Care","Equity","2,312,802.37","0.01","2,312,802.37","485,195.00","-","CNE000001733","BP3R4Q6","4.77","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"603589","ANHUI KOUZI DISTILLERY LTD A","Consumer Staples","Equity","2,287,167.76","0.01","2,287,167.76","240,752.00","-","CNE1000022S6","BYQDNL2","9.50","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"603658","AUTOBIO DIAGNOSTICS LTD A","Health Care","Equity","2,284,862.80","0.01","2,284,862.80","96,692.00","-","CNE100002GC4","BYW5N89","23.63","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"047050","POSCO INTERNATIONAL CORP","Industrials","Equity","2,274,682.43","0.01","2,274,682.43","176,276.00","S63442743","KR7047050000","6344274","12.90","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"600606","GREENLAND HOLDINGS GROUP CORPORATI","Real Estate","Equity","2,269,433.88","0.01","2,269,433.88","2,365,418.00","-","CNE000000388","BZ3F5X4","0.96","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600161","BEIJING TIANTAN BIOLOGICAL PRODUCT","Health Care","Equity","2,267,926.16","0.01","2,267,926.16","393,145.00","-","CNE000000WF9","BP3R9J4","5.77","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"AEFES","ANADOLU EFES BIRACILIK VE MALT SAN","Consumer Staples","Equity","2,245,125.04","0.01","2,245,125.04","812,946.00","-","TRAAEFES91A9","B03MNV4","2.76","Turkey","Istanbul Stock Exchange","USD","8.02","-","TRY"
"603882","GUANGZHOU KINGMED DIAGNOSTICS GROU","Health Care","Equity","2,238,831.99","0.01","2,238,831.99","158,784.00","-","CNE100002VW1","BFYX689","14.10","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601138","FOXCONN INDUSTRIAL INTERNET LTD A","Information Technology","Equity","2,233,705.09","0.01","2,233,705.09","1,038,397.00","-","CNE1000031P3","BG20N99","2.15","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000860","BEIJING SHUNXIN AGRICULTURE LTD A","Consumer Staples","Equity","2,219,848.04","0.01","2,219,848.04","242,300.00","-","CNE000000XH3","BD5C9L5","9.16","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"1138","COSCO SHIPPING ENERGY TRANSPORTATI","Energy","Equity","2,220,616.79","0.01","2,220,616.79","4,918,000.00","S67820456","CNE1000002S8","6782045","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300003","LEPU MEDICAL TECHNOLOGY BEIJING LT","Health Care","Equity","2,217,247.74","0.01","2,217,247.74","493,435.00","-","CNE100000H44","BD5CM16","4.49","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600271","AISINO CORP A","Information Technology","Equity","2,197,732.09","0.01","2,197,732.09","1,021,674.00","-","CNE000001FB1","BP3R660","2.15","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600340","CHINA FORTUNE LAND DEVELOPMENT LTD","Real Estate","Equity","2,191,360.24","0.01","2,191,360.24","1,003,835.00","-","CNE000001GG8","BP3R3V4","2.18","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002414","WUHAN GUIDE INFRARED LTD A","Information Technology","Equity","2,190,044.92","0.01","2,190,044.92","403,990.00","-","CNE100000RK8","BD5CGD6","5.42","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"BEST","BEST ADR REPRESENTING INC CLASS A","Industrials","Equity","2,188,275.21","0.01","2,188,275.21","736,793.00","08653C106","US08653C1062","BF16M83","2.97","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"600029","CHINA SOUTHERN AIRLINES LTD A","Industrials","Equity","2,185,561.92","0.01","2,185,561.92","2,274,400.00","-","CNE000001FG0","BP3R6G0","0.96","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002797","FIRST CAPITAL SECURITIES LTD A","Financials","Equity","2,180,270.68","0.01","2,180,270.68","1,382,300.00","-","CNE1000027G0","BD73MV7","1.58","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300676","BGI GENOMICS LTD A","Health Care","Equity","2,157,025.04","0.01","2,157,025.04","109,900.00","-","CNE100003449","BFY8H58","19.63","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"000938","UNISPLENDOUR CORP LTD A","Information Technology","Equity","2,143,367.25","0.01","2,143,367.25","625,288.00","-","CNE0000010T1","BD5CBG4","3.43","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002916","SHENNAN CIRCUITS LTD A","Information Technology","Equity","2,118,450.23","0.01","2,118,450.23","128,640.00","-","CNE100003373","BFY8GV7","16.47","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002624","PERFECT WORLD LTD A","Communication","Equity","2,103,542.88","0.01","2,103,542.88","534,800.00","-","CNE1000018W6","BD5M1C0","3.93","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"SWDY","ELSWEDY ELECTRIC","Industrials","Equity","2,105,303.91","0.01","2,105,303.91","3,669,043.00","-","EGS3G0Z1C014","B15Q010","0.57","Egypt","Egyptian Exchange","USD","15.65","-","EGP"
"300251","BEIJING ENLIGHT MEDIA LTD A","Communication","Equity","2,089,029.86","0.01","2,089,029.86","1,080,995.00","-","CNE100001617","BD5CN79","1.93","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300012","CENTRE TESTING INTERNATIONAL LTD A","Industrials","Equity","2,089,177.66","0.01","2,089,177.66","538,000.00","-","CNE100000GV8","BD5C7D3","3.88","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002607","OFFCN EDUCATION TECHNOLOGY LTD A","Consumer Discretionary","Equity","2,082,649.95","0.01","2,082,649.95","368,000.00","-","CNE100001641","BHQPRN9","5.66","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"1958","BAIC MOTOR CORP LTD H","Consumer Discretionary","Equity","2,074,497.03","0.01","2,074,497.03","5,204,000.00","-","CNE100001TJ4","BTF8BT7","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002555","WUHU SANQI INTERACTIVE ENTERTAINME","Communication","Equity","2,074,982.23","0.01","2,074,982.23","529,788.00","-","CNE1000010N2","BD5CMH2","3.92","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"603019","DAWNING INFORMATION INDUSTRY LTD A","Information Technology","Equity","2,070,553.66","0.01","2,070,553.66","379,398.00","-","CNE100001TW7","BZ0D207","5.46","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600038","AVICOPTER PLC A","Industrials","Equity","2,069,912.36","0.01","2,069,912.36","257,753.00","-","CNE0000015V6","BP3R6T3","8.03","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","2,056,608.25","0.01","2,056,608.25","1,670,468.00","-","CNE000001527","BD5CPZ1","1.23","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"000961","JIANGSU ZHONGNAN CONSTRUCTION GROU","Real Estate","Equity","2,003,963.50","0.01","2,003,963.50","1,348,387.00","-","CNE0000011P7","BD5CGZ8","1.49","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300136","SHENZHEN SUNWAY COMMUNICATION LTD","Information Technology","Equity","1,963,514.64","0.01","1,963,514.64","285,840.00","-","CNE100000W94","BD5CCF0","6.87","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
