iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 23, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"7020","ETIHAD ETISALAT","Communication","Equity","11,961,010.15","0.04","11,961,010.15","1,536,232.00","-","SA000A0DM9P2","B12LR51","7.79","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"300760","SHENZHEN MINDRAY BIO-MEDICAL ELECT","Health Care","Equity","11,946,575.45","0.04","11,946,575.45","225,732.00","-","CNE100003G67","BHQK864","52.92","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"034220","LG DISPLAY LTD","Information Technology","Equity","11,926,494.53","0.04","11,926,494.53","859,908.00","-","KR7034220004","B01VZN9","13.87","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"2050","SAVOLA GROUP","Consumer Staples","Equity","11,915,942.25","0.04","11,915,942.25","971,499.00","-","SA0007879162","B133RS9","12.27","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","11,885,302.94","0.04","11,885,302.94","5,124,000.00","S64355761","HK0004000045","6435576","2.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"APN","ASPEN PHARMACARE LTD","Health Care","Equity","11,867,964.27","0.04","11,867,964.27","1,455,003.00","S0754A105","ZAE000066692","B09C0Z1","8.16","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"021240","COWAY LTD","Consumer Discretionary","Equity","11,851,508.98","0.04","11,851,508.98","182,010.00","S61734018","KR7021240007","6173401","65.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"REM","REMGRO LTD","Financials","Equity","11,832,018.36","0.04","11,832,018.36","1,896,204.00","S6873K106","ZAE000026480","6290689","6.24","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"3908","CHINA INTERNATIONAL CAPITAL CORP L","Financials","Equity","11,812,450.41","0.04","11,812,450.41","5,020,000.00","-","CNE100002359","BZ169C6","2.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HMPRO.R","HOME PRODUCT CENTER NON-VOTING DR","Consumer Discretionary","Equity","11,755,336.15","0.04","11,755,336.15","22,966,514.00","S64185556","TH0661010R17","6418555","0.51","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"1336","NEW CHINA LIFE INSURANCE COMPANY L","Financials","Equity","11,727,499.66","0.04","11,727,499.66","2,818,800.00","-","CNE100001922","B5730Z1","4.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ALDAR","ALDAR PROPERTIES","Real Estate","Equity","11,727,091.47","0.04","11,727,091.47","14,601,819.00","-","AEA002001013","B0LX3Y2","0.80","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"2408","NANYA TECHNOLOGY CORP","Information Technology","Equity","11,514,652.92","0.04","11,514,652.92","4,586,000.00","S62836010","TW0002408002","6283601","2.51","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"BBNI","BANK NEGARA INDONESIA","Financials","Equity","11,472,610.67","0.04","11,472,610.67","27,512,876.00","S67271213","ID1000096605","6727121","0.42","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"EMAAR","EMAAR PROPERTIES","Real Estate","Equity","11,424,247.96","0.04","11,424,247.96","13,536,444.00","-","AEE000301011","B01RM25","0.84","United Arab Emirates","Dubai Financial Market","USD","3.67","-","AED"
"IHH","IHH HEALTHCARE","Health Care","Equity","11,390,762.74","0.04","11,390,762.74","8,395,300.00","-","MYL5225OO007","B83X6P8","1.36","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"135","KUNLUN ENERGY LTD","Utilities","Equity","11,378,808.11","0.04","11,378,808.11","14,090,000.00","S63400782","BMG5320C1082","6340078","0.81","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"010130","KOREA ZINC INC","Materials","Equity","11,345,175.40","0.04","11,345,175.40","32,013.00","S64954282","KR7010130003","6495428","354.39","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"NED","NEDBANK GROUP LTD","Financials","Equity","11,306,376.56","0.04","11,306,376.56","1,365,561.00","S5518R104","ZAE000004875","6628008","8.28","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"9921","GIANT MANUFACTURING LTD","Consumer Discretionary","Equity","11,274,565.94","0.04","11,274,565.94","1,122,203.00","S63721674","TW0009921007","6372167","10.05","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1080","ARAB NATIONAL BANK","Financials","Equity","11,248,669.87","0.04","11,248,669.87","2,096,742.00","-","SA0007879105","B12LZK2","5.36","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600030","CITIC SECURITIES LTD A","Financials","Equity","11,230,638.79","0.04","11,230,638.79","2,473,351.00","-","CNE000001DB6","BP3R2J5","4.54","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"ECOPETROL","ECOPETROL SA","Energy","Equity","11,229,974.26","0.04","11,229,974.26","18,563,760.00","-","COC04PA00016","B2473N4","0.60","Colombia","Bolsa De Valores De Colombia","USD","3,636.72","-","COP"
"BTOW3","B2W COMPANHIA DIGITAL","Consumer Discretionary","Equity","11,198,444.96","0.04","11,198,444.96","822,129.00","-","BRBTOWACNOR8","B1LH3Y1","13.62","Brazil","XBSP","USD","5.42","-","BRL"
"PETGAS","PETRONAS GAS","Utilities","Equity","11,185,688.79","0.04","11,185,688.79","2,707,400.00","S67039727","MYL6033OO004","6703972","4.13","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"MAXIS","MAXIS","Communication","Equity","11,178,510.21","0.04","11,178,510.21","8,930,800.00","-","MYL6012OO008","B5387L5","1.25","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"HAPV3","HAPVIDA PARTICIPACOES E INVESTIMEN","Health Care","Equity","11,167,894.29","0.04","11,167,894.29","839,900.00","-","BRHAPVACNOR4","BF4J7N9","13.30","Brazil","XBSP","USD","5.42","-","BRL"
"TATACONSUM","TATA CONSUMER PRODUCTS LTD","Consumer Staples","Equity","11,130,065.54","0.04","11,130,065.54","1,581,151.00","S61214888","INE192A01025","6121488","7.04","India","National Stock Exchange Of India","USD","74.11","-","INR"
"489","DONGFENG MOTOR GROUP LTD H","Consumer Discretionary","Equity","11,122,188.47","0.04","11,122,188.47","10,060,000.00","-","CNE100000312","B0PH5N3","1.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"KLBN11","KLABIN UNITS SA","Materials","Equity","11,036,082.73","0.04","11,036,082.73","2,551,900.00","-","BRKLBNCDAM18","BJ0K6Z9","4.32","Brazil","XBSP","USD","5.42","-","BRL"
"3231","WISTRON CORP","Information Technology","Equity","11,001,718.09","0.04","11,001,718.09","10,422,940.00","S66724816","TW0003231007","6672481","1.06","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"010140","SAMSUNG HEAVY INDUSTRIES LTD","Industrials","Equity","10,959,342.35","0.04","10,959,342.35","1,755,946.00","S67722173","KR7010140002","6772217","6.24","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"BSANTANDER","BANCO SANTANDER CHILE","Financials","Equity","10,925,164.06","0.04","10,925,164.06","245,345,279.00","S20002572","CLP1506A1070","2000257","0.04","Chile","Santiago Stock Exchange","USD","768.48","-","CLP"
"1114","BRILLIANCE CHINA AUTOMOTIVE HOLDIN","Consumer Discretionary","Equity","10,919,106.50","0.04","10,919,106.50","11,500,000.00","S61814828","BMG1368B1028","6181482","0.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1988","CHINA MINSHENG BANKING CORP LTD H","Financials","Equity","10,917,748.06","0.04","10,917,748.06","19,819,548.00","-","CNE100000HF9","B57JY24","0.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2377","MICRO-STAR INTERNATIONAL LTD","Information Technology","Equity","10,909,350.73","0.04","10,909,350.73","2,519,000.00","S61334504","TW0002377009","6133450","4.33","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"NLMK","NOVOLIPETSK STEEL","Materials","Equity","10,861,068.54","0.04","10,861,068.54","4,369,700.00","-","RU0009046452","B59FPC7","2.49","Russian Federation","Standard-Classica-Forts","USD","76.47","-","RUB"
"000568","LUZHOU LAO JIAO LTD A","Consumer Staples","Equity","10,842,239.43","0.04","10,842,239.43","360,839.00","-","CNE000000GF2","BD5CMM7","30.05","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"1402","FAR EASTERN NEW CENTURY CORP","Industrials","Equity","10,833,835.62","0.04","10,833,835.62","10,936,038.00","S63314702","TW0001402006","6331470","0.99","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"005387","HYUNDAI MOTOR S2 PREF","Consumer Discretionary","Equity","10,817,373.98","0.04","10,817,373.98","138,536.00","S61482725","KR7005382007","6148272","78.08","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"BAJAJ.AUTO","BAJAJ AUTO LTD","Consumer Discretionary","Equity","10,813,537.18","0.04","10,813,537.18","260,369.00","-","INE917I01010","B2QKXW0","41.53","India","National Stock Exchange Of India","USD","74.11","-","INR"
"071050","KOREA INVESTMENT HOLDINGS LTD","Financials","Equity","10,711,022.74","0.04","10,711,022.74","156,281.00","S66545864","KR7071050009","6654586","68.54","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"PPB","PPB GROUP","Consumer Staples","Equity","10,703,871.21","0.04","10,703,871.21","2,351,460.00","S66816695","MYL4065OO008","6681669","4.55","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"FUNO11","FIBRA UNO ADMINISTRACION REIT SA","Real Estate","Equity","10,701,627.29","0.04","10,701,627.29","11,676,800.00","-","MXCFFU000001","B671GT8","0.92","Mexico","Bolsa Mexicana De Valores","USD","20.10","-","MXN"
"NTPC","NTPC LTD","Utilities","Equity","10,686,243.30","0.04","10,686,243.30","8,456,139.00","-","INE733E01010","B037HF1","1.26","India","National Stock Exchange Of India","USD","74.11","-","INR"
"SHREECEM","SHREE CEMENT LTD","Materials","Equity","10,676,007.37","0.04","10,676,007.37","32,338.00","S61003570","INE070A01015","6100357","330.14","India","National Stock Exchange Of India","USD","74.11","-","INR"
"UPL","UPL LTD","Materials","Equity","10,666,266.55","0.04","10,666,266.55","1,853,528.00","-","INE628A01036","B0L0W35","5.75","India","National Stock Exchange Of India","USD","74.11","-","INR"
"CHMF","SEVERSTAL","Materials","Equity","10,654,418.96","0.04","10,654,418.96","732,647.00","-","RU0009046510","B5B9C59","14.54","Russian Federation","Standard-Classica-Forts","USD","76.47","-","RUB"
"000100","YUHAN CORP","Health Care","Equity","10,643,686.50","0.04","10,643,686.50","178,793.00","S69883379","KR7000100008","6988337","59.53","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"SUPERMX","SUPERMAX CORPORATION","Health Care","Equity","10,619,869.45","0.04","10,619,869.45","5,323,600.00","-","MYL7106OO007","B1V7L36","1.99","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"ALRS","AK ALROSA","Materials","Equity","10,587,578.51","0.04","10,587,578.51","9,359,450.00","-","RU0007252813","B6QPBP2","1.13","Russian Federation","Standard-Classica-Forts","USD","76.47","-","RUB"
"000002","CHINA VANKE LTD A","Real Estate","Equity","10,487,965.34","0.04","10,487,965.34","2,224,959.00","-","CNE0000000T2","BD5CPW8","4.71","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"BRDT3","PETROBRAS DISTRIBUIDORA SA","Consumer Discretionary","Equity","10,478,238.42","0.04","10,478,238.42","2,792,000.00","S26837773","BRBRDTACNOR1","2683777","3.75","Brazil","XBSP","USD","5.42","-","BRL"
"PEO","BANK PEKAO SA","Financials","Equity","10,480,188.47","0.04","10,480,188.47","675,494.00","S54731138","PLPEKAO00016","5473113","15.51","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"BRITANNIA","BRITANNIA INDUSTRIES LTD","Consumer Staples","Equity","10,473,523.25","0.04","10,473,523.25","218,180.00","-","INE216A01030","BGSQG47","48.00","India","National Stock Exchange Of India","USD","74.11","-","INR"
"URC","UNIVERSAL ROBINA CORP","Consumer Staples","Equity","10,459,290.12","0.04","10,459,290.12","3,317,040.00","S69195196","PHY9297P1004","6919519","3.15","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"916","CHINA LONGYUAN POWER GROUP CORP LT","Utilities","Equity","10,436,619.77","0.04","10,436,619.77","11,793,000.00","-","CNE100000HD4","B4Q2TX3","0.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"RNI","REINET INVESTMENTS S.C.A.","Financials","Equity","10,425,098.95","0.04","10,425,098.95","569,052.00","-","LU0383812293","BF52QF2","18.32","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"2105","CHENG SHIN RUBBER INDUSTRY LTD","Consumer Discretionary","Equity","10,407,439.29","0.04","10,407,439.29","6,854,128.00","S61902284","TW0002105004","6190228","1.52","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"HLBANK","HONG LEONG BANK","Financials","Equity","10,390,453.98","0.04","10,390,453.98","2,517,900.00","S64368921","MYL5819OO007","6436892","4.13","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BVT","BIDVEST GROUP LTD","Industrials","Equity","10,386,465.67","0.04","10,386,465.67","1,015,860.00","S1201R162","ZAE000117321","6100089","10.22","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"1476","ECLAT TEXTILE LTD","Consumer Discretionary","Equity","10,367,934.53","0.04","10,367,934.53","712,427.00","S63457832","TW0001476000","6345783","14.55","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"VEDL","VEDANTA LTD","Materials","Equity","10,345,722.74","0.04","10,345,722.74","6,781,802.00","S61360400","INE205A01025","6136040","1.53","India","National Stock Exchange Of India","USD","74.11","-","INR"
"CCRO3","COMPANHIA CONCESSOES RODOVIARIAS S","Industrials","Equity","10,328,561.15","0.04","10,328,561.15","4,553,300.00","S28409704","BRCCROACNOR2","2840970","2.27","Brazil","XBSP","USD","5.42","-","BRL"
"SNGS","SURGUTNEFTEGAZ","Energy","Equity","10,319,761.06","0.04","10,319,761.06","21,454,960.00","-","RU0008926258","B5BHQP1","0.48","Russian Federation","Standard-Classica-Forts","USD","76.47","-","RUB"
"SIMEPLT","SIME DARBY PLANTATION","Consumer Staples","Equity","10,315,319.74","0.04","10,315,319.74","8,161,473.00","-","MYL5285OO001","BF6RHY2","1.26","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"HAVELLS","HAVELLS INDIA LTD","Industrials","Equity","10,304,620.54","0.04","10,304,620.54","926,575.00","-","INE176B01034","BQGZWP9","11.12","India","National Stock Exchange Of India","USD","74.11","-","INR"
"3481","INNOLUX CORP","Information Technology","Equity","10,302,591.80","0.04","10,302,591.80","30,796,002.00","-","TW0003481008","B0CC0M5","0.33","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"SANB11","BANCO SANTANDER BRASIL UNITS SA","Financials","Equity","10,297,065.14","0.04","10,297,065.14","1,438,300.00","-","BRSANBCDAM13","B4V5RY4","7.16","Brazil","XBSP","USD","5.42","-","BRL"
"UGPA3","ULTRAPAR PARTICIPOES SA","Energy","Equity","10,295,759.44","0.04","10,295,759.44","2,711,400.00","-","BRUGPAACNOR8","B0FHTN1","3.80","Brazil","XBSP","USD","5.42","-","BRL"
"SBSP3","COMPANHIA DE SANEAMENTO BASICO DE","Utilities","Equity","10,289,937.39","0.04","10,289,937.39","1,275,924.00","-","BRSBSPACNOR5","B1YCHL8","8.06","Brazil","XBSP","USD","5.42","-","BRL"
"097950","CJ CHEILJEDANG CORP","Consumer Staples","Equity","10,283,306.16","0.04","10,283,306.16","30,818.00","-","KR7097950000","B2492F5","333.68","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"GULF.R","GULF ENERGY DEVELOPMENT PCL NON-VO","Utilities","Equity","10,267,507.64","0.04","10,267,507.64","8,403,400.00","-","TH8319010R14","BFN4H35","1.22","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"MOL","MOL HUNGARIAN OIL AND GAS","Energy","Equity","10,251,818.66","0.04","10,251,818.66","1,558,026.00","-","HU0000153937","BD5ZXH8","6.58","Hungary","Budapest Stock Exchange","USD","305.77","-","HUF"
"966","CHINA TAIPING INSURANCE HLDGS LTD","Financials","Equity","10,233,360.71","0.04","10,233,360.71","6,139,660.00","S62640487","HK0000055878","6264048","1.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ISA","INTERCONEXION ELECTRICA SA","Utilities","Equity","10,154,902.11","0.04","10,154,902.11","1,701,868.00","S22057061","COE15PA00026","2205706","5.97","Colombia","Bolsa De Valores De Colombia","USD","3,636.72","-","COP"
"006800","DAEWOO SECURITIES","Financials","Equity","10,117,727.82","0.04","10,117,727.82","1,154,596.00","S62496583","KR7006800007","6249658","8.76","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"817","CHINA JINMAO HOLDINGS GROUP LTD","Real Estate","Equity","10,046,940.29","0.04","10,046,940.29","20,072,000.00","-","HK0817039453","B23TGR6","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"010950","S-OIL CORP","Energy","Equity","10,027,913.72","0.04","10,027,913.72","167,436.00","S64060551","KR7010950004","6406055","59.89","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"601398","INDUSTRIAL AND COMMERCIAL BANK OF","Financials","Equity","10,007,079.53","0.04","10,007,079.53","12,997,262.00","-","CNE000001P37","BP3R217","0.77","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600309","WANHUA CHEMICAL GROUP LTD A","Materials","Equity","9,987,804.21","0.04","9,987,804.21","735,591.00","-","CNE0000016J9","BP3R3S1","13.58","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"FALABELLA","FALABELLA SACI SA","Consumer Discretionary","Equity","9,963,128.53","0.04","9,963,128.53","2,734,434.00","S27716729","CLP3880F1085","2771672","3.64","Chile","Santiago Stock Exchange","USD","768.48","-","CLP"
"CSNA3","COMPANHIA SIDERURGICA NACIONAL","Materials","Equity","9,913,622.71","0.04","9,913,622.71","2,517,828.00","-","BRCSNAACNOR6","B019KX8","3.94","Brazil","XBSP","USD","5.42","-","BRL"
"196170","ALTEOGEN INC","Health Care","Equity","9,900,582.70","0.04","9,900,582.70","65,048.00","-","KR7196170005","BSTJWN0","152.20","Korea (South)","Korea Exchange (Kosdaq)","USD","1,110.35","-","KRW"
"148","KINGBOARD HOLDINGS LTD","Information Technology","Equity","9,889,854.29","0.04","9,889,854.29","2,718,500.00","S64913189","KYG525621408","6491318","3.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1140","BANK ALBILAD","Financials","Equity","9,876,220.30","0.04","9,876,220.30","1,342,003.00","-","SA000A0D9HK3","B12LZP7","7.36","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"LUPIN","LUPIN LTD","Health Care","Equity","9,872,919.76","0.04","9,872,919.76","827,372.00","S61437612","INE326A01037","6143761","11.93","India","National Stock Exchange Of India","USD","74.11","-","INR"
"9910","FENG TAY ENTERPRISES LTD","Consumer Discretionary","Equity","9,848,383.95","0.04","9,848,383.95","1,455,137.00","S63360556","TW0009910000","6336055","6.77","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"271560","ORION CORP","Consumer Staples","Equity","9,844,224.79","0.04","9,844,224.79","90,335.00","-","KR7271560005","BDVLJ72","108.97","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"139480","E-MART INC","Consumer Staples","Equity","9,839,939.21","0.04","9,839,939.21","70,717.00","-","KR7139480008","B682TF7","139.15","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
