iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 15, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,047,216.06","0.02","6,047,216.06","4,490,000.00","-","KYG8924B1041","BJRFW26","1.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2310","SAHARA INTERNATIONAL PETROCHEMICAL","Materials","Equity","6,043,362.46","0.02","6,043,362.46","1,298,423.00","-","SA000A0KFKK0","B1C1NH5","4.65","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","5,998,989.75","0.02","5,998,989.75","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.72","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600436","ZHANGZHOU PIENTZEHUANG PHARMACEUTI","Health Care","Equity","5,987,601.98","0.02","5,987,601.98","158,550.00","-","CNE000001F21","BP3R7Z6","37.76","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"ADRO","ADARO ENERGY TBK","Energy","Equity","5,972,862.11","0.02","5,972,862.11","55,122,100.00","-","ID1000111305","B3BQFC4","0.11","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"754","HOPSON DEVELOPMENT HOLDINGS LTD","Real Estate","Equity","5,948,248.10","0.02","5,948,248.10","2,394,000.00","S61162467","BMG4600H1016","6116246","2.48","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"INTP","INDOCEMENT TUNGGAL PRAKARSA","Materials","Equity","5,933,732.29","0.02","5,933,732.29","5,879,600.00","S64548613","ID1000061302","6454861","1.01","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"AMBANK","AMMB HOLDINGS","Financials","Equity","5,909,417.31","0.02","5,909,417.31","6,546,375.00","S60470234","MYL1015OO006","6047023","0.90","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","5,910,392.69","0.02","5,910,392.69","1,870,000.00","S60816907","HK0392044647","6081690","3.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2869","GREENTOWN SERVICE GROUP LTD","Industrials","Equity","5,907,554.57","0.02","5,907,554.57","5,060,000.00","-","KYG410121084","BD20C13","1.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","5,892,720.62","0.02","5,892,720.62","658,392.00","-","CNE1000019Y0","BP3R3F8","8.95","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"780","TONGCHENG-ELONG HOLDINGS LTD","Consumer Discretionary","Equity","5,884,566.80","0.02","5,884,566.80","3,053,200.00","-","KYG8918W1069","BGM5R25","1.93","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","5,882,295.27","0.02","5,882,295.27","13,255,000.00","-","CNE1000007Z2","B297KM7","0.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MONET","MONETA MONEY BNK","Financials","Equity","5,870,806.01","0.02","5,870,806.01","1,887,438.00","-","CZ0008040318","BD3CQ16","3.11","Czech Republic","Prague Stock Exchange","USD","21.67","CZK","-"
"HDFCAMC","HDFC ASSET MANAGEMENT COMPANY LTD","Financials","Equity","5,847,899.37","0.02","5,847,899.37","154,312.00","-","INE127D01025","BG0R3M5","37.90","India","National Stock Exchange Of India","USD","73.64","INR","-"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","5,847,547.45","0.02","5,847,547.45","8,512,100.00","-","ID1000116700","B4LD3M8","0.69","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","5,836,185.88","0.02","5,836,185.88","2,573,466.00","-","TRAASELS91H2","B03MP41","2.27","Turkey","Istanbul Stock Exchange","USD","7.84","TRY","-"
"SIME","SIME DARBY","Industrials","Equity","5,825,415.49","0.02","5,825,415.49","10,136,973.00","-","MYL4197OO009","B29TTR1","0.57","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","5,820,410.19","0.02","5,820,410.19","1,460,641.00","-","CNE000000CG9","BP3R3G9","3.98","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"1157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","5,798,328.60","0.02","5,798,328.60","5,142,600.00","-","CNE100000X85","B544N70","1.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","5,754,770.63","0.02","5,754,770.63","3,774,000.00","-","KYG3825B1059","BD9Q2J2","1.52","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","5,733,267.97","0.02","5,733,267.97","16,460,000.00","S64253958","CNE1000001T8","6425395","0.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","5,706,038.11","0.02","5,706,038.11","11,743,300.00","S64227275","TH0450010R15","6422727","0.49","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"002493","RONGSHENG PETRO CHEMICAL LTD A","Materials","Equity","5,669,102.79","0.02","5,669,102.79","1,478,372.00","-","CNE100000W60","BD5CL20","3.83","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"000538","YUNNAN BAIYAO GROUP LTD A","Health Care","Equity","5,655,860.13","0.02","5,655,860.13","326,701.00","-","CNE0000008X7","BD5CP95","17.31","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"3998","BOSIDENG INTERNATIONAL LTD","Consumer Discretionary","Equity","5,643,552.30","0.02","5,643,552.30","12,428,000.00","-","KYG126521064","B24FZ32","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"753","AIR CHINA LTD H","Industrials","Equity","5,630,569.17","0.02","5,630,569.17","6,906,000.00","-","CNE1000001S0","B04KNF1","0.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","5,625,787.88","0.02","5,625,787.88","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.61","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"4743","ONENESS BIOTECH LTD","Health Care","Equity","5,613,061.40","0.02","5,613,061.40","699,000.00","-","TW0004743000","B606XG6","8.03","Taiwan","Gretai Securities Market","USD","28.14","TWD","-"
"2250","SAUDI INDUSTRIAL INVESTMENT GROUP","Materials","Equity","5,608,117.51","0.02","5,608,117.51","773,446.00","-","SA000A0B89Q3","B132Y63","7.25","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"SAWAD.R","SRISAWAD CORPORATION PCL NON-LISTI","Financials","Equity","5,599,102.25","0.02","5,599,102.25","2,681,100.00","-","TH5456010R17","BMHS7D2","2.09","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"TM","TELEKOM MALAYSIA","Communication","Equity","5,588,104.58","0.02","5,588,104.58","4,274,900.00","S68683986","MYL4863OO006","6868398","1.31","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"002790","AMOREG","Consumer Staples","Equity","5,535,439.70","0.02","5,535,439.70","109,245.00","S66659319","KR7002790004","6665931","50.67","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"CRFB3","ATACADAO CARREFOUR SA","Consumer Staples","Equity","5,531,053.27","0.02","5,531,053.27","1,426,000.00","-","BRCRFBACNOR2","BF7LBH4","3.88","Brazil","XBSP","USD","5.10","BRL","-"
"000661","CHANGCHUN HIGH & NEW TECHNOLOGY IN","Health Care","Equity","5,527,874.38","0.02","5,527,874.38","91,194.00","-","CNE0000007J8","BD5CDB3","60.62","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"4013","DR SULAIMAN AL HABIB MEDICAL GRP","Health Care","Equity","5,523,953.83","0.02","5,523,953.83","188,040.00","-","SA1510P1UMH1","BLGM738","29.38","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"2330","ADVANCED PETROCHEMICAL","Materials","Equity","5,521,237.44","0.02","5,521,237.44","339,538.00","-","SA000A0LE310","B1P6WF8","16.26","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"PGE","PGE POLSKA GRUPA ENERGETYCZNA SA","Utilities","Equity","5,515,417.03","0.02","5,515,417.03","3,105,207.00","-","PLPGER000010","B544PW9","1.78","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"002027","FOCUS MEDIA INFORMATION TECHNOLOGY","Communication","Equity","5,497,211.98","0.02","5,497,211.98","3,602,578.00","-","CNE000001KK2","BD5CND5","1.53","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","5,492,483.82","0.02","5,492,483.82","414,700.00","-","CNE100000V46","BD5CMN8","13.24","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"TOWR","SARANA MENARA NUSANTARA","Communication","Equity","5,478,595.43","0.02","5,478,595.43","77,746,500.00","-","ID1000128804","BCDBLX3","0.07","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"600346","HENGLI PETROCHEMICAL LTD A","Materials","Equity","5,456,311.27","0.02","5,456,311.27","1,441,891.00","-","CNE0000018V0","BFB4HL5","3.78","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"1339","THE PEOPLES INSURANCE CO (GROUP)","Financials","Equity","5,449,913.57","0.02","5,449,913.57","17,385,000.00","-","CNE100001MK7","B8RZJZ1","0.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1766","CRRC CORP LTD H","Industrials","Equity","5,437,129.37","0.02","5,437,129.37","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"263750","PEARLABYSS CORP","Communication","Equity","5,420,130.42","0.02","5,420,130.42","23,479.00","-","KR7263750002","BYX56S9","230.85","Korea (South)","Korea Exchange (Kosdaq)","USD","1,093.35","KRW","-"
"000166","SHENWAN HONGYUAN GROUP LTD A","Financials","Equity","5,411,920.23","0.02","5,411,920.23","6,940,070.00","-","CNE100002FD4","BD5CPV7","0.78","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"BJC.R","BERLI JUCKER NON-VOTING DR PCL","Consumer Staples","Equity","5,387,596.31","0.02","5,387,596.31","4,260,100.00","S63601629","TH0002010R14","6360162","1.26","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"177","JIANGSU EXPRESSWAY LTD H","Industrials","Equity","5,359,925.69","0.02","5,359,925.69","4,888,000.00","S60055043","CNE1000003J5","6005504","1.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000895","HENAN SHUANGHUI INVESTMENT & DEVEL","Consumer Staples","Equity","5,337,323.99","0.02","5,337,323.99","719,200.00","-","CNE000000XM3","BD5CP84","7.42","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"RATCH.R","RATCH GROUP PCL NVDR","Utilities","Equity","5,338,241.12","0.02","5,338,241.12","2,864,300.00","S63627715","TH0637010R17","6362771","1.86","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"1171","YANZHOU COAL MINING LTD H","Energy","Equity","5,326,609.22","0.02","5,326,609.22","6,574,800.00","S61098935","CNE1000004Q8","6109893","0.81","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","Jan 01, 1998"
"GGRM","GUDANG GARAM","Consumer Staples","Equity","5,317,223.80","0.02","5,317,223.80","1,787,600.00","S63669998","ID1000068604","6366999","2.97","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"2542","HIGHWEALTH CONSTRUCTION CORP","Real Estate","Equity","5,303,316.40","0.02","5,303,316.40","3,298,487.00","S61540753","TW0002542008","6154075","1.61","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"SIEMENS","SIEMENS LTD","Industrials","Equity","5,291,017.01","0.02","5,291,017.01","253,600.00","-","INE003A01024","B15T569","20.86","India","National Stock Exchange Of India","USD","73.64","INR","-"
"600588","YONYOU NETWORK TECHNOLOGY LTD A","Information Technology","Equity","5,274,946.04","0.02","5,274,946.04","791,151.00","-","CNE0000017Y6","BP3R6C6","6.67","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"GLO","GLOBE TEL INC","Communication","Equity","5,263,385.35","0.02","5,263,385.35","124,610.00","S62848643","PHY272571498","6284864","42.24","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"601766","CRRC CORP LTD A","Industrials","Equity","5,264,049.64","0.02","5,264,049.64","6,362,920.00","-","CNE100000CP9","BP3R358","0.83","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","5,261,251.87","0.02","5,261,251.87","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","5,252,045.87","0.02","5,252,045.87","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.21","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"CPFE3","CPFL ENERGIA SA","Utilities","Equity","5,230,507.23","0.02","5,230,507.23","835,800.00","-","BRCPFEACNOR0","B031NN3","6.26","Brazil","XBSP","USD","5.10","BRL","-"
"241560","DOOSAN BOBCAT INC","Industrials","Equity","5,228,993.96","0.02","5,228,993.96","188,373.00","-","KR7241560002","BYX9GP8","27.76","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"MULT3","MULTIPLAN EMPREENDIMENTOS IMOBILIA","Real Estate","Equity","5,223,537.99","0.02","5,223,537.99","1,063,509.00","-","BRMULTACNOR5","B23DZG0","4.91","Brazil","XBSP","USD","5.10","BRL","-"
"601100","JIANGSU HENGLI HYDRAULIC LTD A","Industrials","Equity","5,216,137.51","0.02","5,216,137.51","332,588.00","-","CNE1000019R4","BP3RFJ6","15.68","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"2357","AVICHINA INDUSTRY & TECHNOLOGY LTD","Industrials","Equity","5,216,525.62","0.02","5,216,525.62","9,382,000.00","S67078998","CNE1000001Y8","6707899","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300014","EVE ENERGY LTD A","Industrials","Equity","5,195,053.95","0.02","5,195,053.95","482,353.00","-","CNE100000GS4","BD5C7G6","10.77","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"PETDAG","PETRONAS DAGANGAN","Energy","Equity","5,180,143.54","0.02","5,180,143.54","1,011,700.00","S66959388","MYL5681OO001","6695938","5.12","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"ARI","AFRICAN RAINBOW MINERAL LTD","Materials","Equity","5,177,807.33","0.02","5,177,807.33","310,070.00","S60411220","ZAE000054045","6041122","16.70","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"030000","CHEIL WORLDWIDE INC","Communication","Equity","5,146,780.86","0.02","5,146,780.86","268,603.00","S60932316","KR7030000004","6093231","19.16","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"001450","HYUNDAI MARINE & FIRE INSURANCE LT","Financials","Equity","5,134,197.01","0.02","5,134,197.01","232,442.00","-","KR7001450006","B01LXY6","22.09","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"051905","LG HOUSEHOLD & HEALTH CARE PREF LT","Consumer Staples","Equity","5,103,687.75","0.02","5,103,687.75","7,983.00","S63469357","KR7051901007","6346935","639.32","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"4300","DAR AL ARKAN REAL ESTATE DEVELOPME","Real Estate","Equity","5,101,147.07","0.02","5,101,147.07","2,191,974.00","-","SA11U0S23612","B2NC4X7","2.33","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"COLBUN","COLBUN MACHICURA SA","Utilities","Equity","5,096,547.34","0.02","5,096,547.34","30,879,883.00","S23092554","CLP3615W1037","2309255","0.17","Chile","Santiago Stock Exchange","USD","736.05","CLP","-"
"PGAS","PERUSAHAAN GAS NEGARA","Utilities","Equity","5,092,233.07","0.02","5,092,233.07","40,168,900.00","S67197640","ID1000111602","6719764","0.13","Indonesia","Indonesia Stock Exchange","USD","14,120.00","IDR","-"
"035760","CJ ENM LTD","Consumer Discretionary","Equity","5,087,241.05","0.02","5,087,241.05","41,201.00","S61997532","KR7035760008","6199753","123.47","Korea (South)","Korea Exchange (Kosdaq)","USD","1,093.35","KRW","-"
"ALPA4","SAO PAULO ALPARGATAS PREF SA","Consumer Discretionary","Equity","5,074,967.47","0.02","5,074,967.47","637,300.00","-","BRALPAACNPR7","B07C796","7.96","Brazil","XBSP","USD","5.10","BRL","-"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","5,067,980.80","0.02","5,067,980.80","5,252,000.00","-","KYG211081248","B6WY993","0.96","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"QL","QL RESOURCES","Consumer Staples","Equity","5,059,604.88","0.02","5,059,604.88","3,512,700.00","-","MYL7084OO006","B00G234","1.44","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"012750","S-1 CORP","Industrials","Equity","5,031,852.20","0.02","5,031,852.20","66,364.00","S61802302","KR7012750006","6180230","75.82","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"5269","ASMEDIA TECHNOLOGY INC","Information Technology","Equity","5,026,648.66","0.02","5,026,648.66","86,000.00","-","TW0005269005","B6ZZQ69","58.45","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"123","YUEXIU PROPERTY LTD","Real Estate","Equity","4,999,367.87","0.02","4,999,367.87","25,002,000.00","S63924229","HK0123000694","6392422","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600050","CHINA UNITED NETWORK COMMUNICATION","Communication","Equity","4,998,452.76","0.02","4,998,452.76","7,031,498.00","-","CNE000001CS2","BP3R2X9","0.71","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"BAM.R","BANGKOK COMMERCIAL ASSET MANAGEMEN","Financials","Equity","5,000,084.20","0.02","5,000,084.20","6,560,700.00","-","TH9479010R15","BJYF906","0.76","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"005940","NH INVESTMENT & SECURITIES LTD","Financials","Equity","4,995,039.56","0.02","4,995,039.56","458,935.00","S65370850","KR7005940002","6537085","10.88","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"000120","CJ LOGISTICS CORP","Industrials","Equity","4,977,032.97","0.02","4,977,032.97","33,799.00","S64971120","KR7000120006","6497112","147.25","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"2883","CHINA OILFIELD SERVICES LTD H","Energy","Equity","4,965,385.21","0.02","4,965,385.21","6,458,000.00","S65609950","CNE1000002P4","6560995","0.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MTC.R","MUANGTHAI CAPITAL ORS NON-VOTING D","Financials","Equity","4,951,679.84","0.02","4,951,679.84","2,668,800.00","-","TH6068010R19","BSNLDQ2","1.86","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"220","UNI-PRESIDENT LTD","Consumer Staples","Equity","4,922,636.62","0.02","4,922,636.62","5,081,000.00","-","KYG9222R1065","B29MKF5","0.97","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TRUE.R","TRUE CORPORATION NON-VOTING DR PCL","Communication","Equity","4,913,240.42","0.02","4,913,240.42","42,667,801.00","S63639231","TH0375010R14","6363923","0.12","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"3799","DALI FOODS GROUP LTD","Consumer Staples","Equity","4,903,132.90","0.02","4,903,132.90","8,001,500.00","-","KYG2743Y1061","BYQ9796","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"165","CHINA EVERBRIGHT LTD","Financials","Equity","4,889,369.94","0.02","4,889,369.94","3,694,000.00","S64551435","HK0165000859","6455143","1.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
