iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 12, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,001,605.19","0.01","3,001,605.19","142,600.00","-","CNE100000JG3","BD5CN46","21.05","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,000,466.04","0.01","3,000,466.04","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.78","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"AP","ABOITIZ POWER CORP","Utilities","Equity","3,000,316.25","0.01","3,000,316.25","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.57","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"LTS","GRUPA LOTOS SA","Energy","Equity","2,992,064.03","0.01","2,992,064.03","348,575.00","-","PLLOTOS00025","B0B8Z41","8.58","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"600795","GD POWER DEVELOPMENT LTD A","Utilities","Equity","2,989,111.85","0.01","2,989,111.85","9,535,700.00","-","CNE000000PC0","BP3R3J2","0.31","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","2,984,221.64","0.01","2,984,221.64","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.51","Turkey","Istanbul Stock Exchange","USD","7.70","-","TRY"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","2,974,454.63","0.01","2,974,454.63","1,465,829.00","-","CNE0000001J1","BD5M1L9","2.03","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"MOH","MOTOR OIL (HELLAS) CORINTH REFINER","Energy","Equity","2,973,860.28","0.01","2,973,860.28","251,798.00","S59962340","GRS426003000","5996234","11.81","Greece","Athens Exchange S.A. Cash Market","USD","0.85","-","EUR"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","2,971,207.26","0.01","2,971,207.26","3,243,085.00","-","CNE100002G76","BYW5MY8","0.92","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","2,970,496.50","0.01","2,970,496.50","60,912,259.00","-","-","-","4.88","Mexico","-","USD","20.51","-","MXN"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","2,961,558.79","0.01","2,961,558.79","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.81","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,956,854.97","0.01","2,956,854.97","280,625.00","-","CNE100001ZF9","BD6QWJ5","10.54","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","2,953,853.91","0.01","2,953,853.91","1,100,794.00","-","CNE100000767","BP3R262","2.68","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"004990","LOTTE CORP","Industrials","Equity","2,954,534.27","0.01","2,954,534.27","99,508.00","S65354326","KR7004990008","6535432","29.69","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,945,017.36","0.01","2,945,017.36","1,443,780.00","-","CNE1000015L5","BD5LQY4","2.04","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","2,923,167.76","0.01","2,923,167.76","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.87","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"1628","YUZHOU GROUP HOLDINGS COMPANY LTD","Real Estate","Equity","2,916,540.61","0.01","2,916,540.61","7,002,000.00","-","KYG9884T1013","B51QBN1","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","2,910,962.30","0.01","2,910,962.30","2,667,500.00","-","TH0554010R14","B1YWK08","1.09","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,876,431.65","0.01","2,876,431.65","2,342,146.00","-","CNE100000627","BP3R529","1.23","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","2,871,106.33","0.01","2,871,106.33","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,863,284.14","0.01","2,863,284.14","397,200.00","-","CNE100003PV3","BHR0FS4","7.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,856,923.50","0.01","2,856,923.50","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.22","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"YPF","YPF SOCIEDAD ANONIMA ADR EACH REPR","Energy","Equity","2,843,246.88","0.01","2,843,246.88","658,159.00","984245100","US9842451000","2985945","4.32","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,840,661.47","0.01","2,840,661.47","536,573.00","-","CNE100002BF8","BZ3F6M0","5.29","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,818,336.79","0.01","2,818,336.79","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.46","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"900948","INNER MONGOLIA YITAI COAL LTD B","Energy","Equity","2,816,716.28","0.01","2,816,716.28","4,320,117.00","S60190113","CNE000000SK7","6019011","0.65","China","Shanghai Stock Exchange","USD","1.00","-","USD"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,815,968.28","0.01","2,815,968.28","1,164,300.00","S60576808","MYL2291OO002","6057680","2.42","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,805,693.62","0.01","2,805,693.62","808,210.00","-","SA121053DR18","B2QG180","3.47","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,796,766.01","0.01","2,796,766.01","401,494.00","-","CNE100000WN2","BD5CG36","6.97","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,794,003.16","0.01","2,794,003.16","287,525.00","-","CNE000000HK0","BP3RB10","9.72","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","2,780,268.58","0.01","2,780,268.58","441,872.00","-","CNE000000230","BP3R6K4","6.29","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600808","MAANSHAN IRON AND STEEL LTD A","Materials","Equity","2,768,989.64","0.01","2,768,989.64","6,649,200.00","-","CNE000000DD4","BP3R9K5","0.42","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","2,754,616.61","0.01","2,754,616.61","421,464.00","-","CNE100000WY9","BD5CGX6","6.54","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,746,564.06","0.01","2,746,564.06","240,898.00","-","CNE000000V89","BP3R4P5","11.40","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","2,736,406.43","0.01","2,736,406.43","11,302,727.00","-","-","-","24.21","Malaysia","-","USD","4.13","-","MYR"
"036460","KOREA GAS CORP","Utilities","Equity","2,731,734.30","0.01","2,731,734.30","101,174.00","S61820767","KR7036460004","6182076","27.00","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,724,820.56","0.01","2,724,820.56","212,214.00","-","CNE100002RT5","BFF1YN3","12.84","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,712,358.91","0.01","2,712,358.91","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.71","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,710,776.40","0.01","2,710,776.40","15,299,900.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,705,954.52","0.01","2,705,954.52","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.73","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,703,645.10","0.01","2,703,645.10","240,682.00","-","CNE000001KS5","BD5M227","11.23","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,702,341.38","0.01","2,702,341.38","3,405,569.00","-","CNE000000FH0","BD5CM27","0.79","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","2,702,687.28","0.01","2,702,687.28","42,097,733.00","-","-","-","6.42","South Africa","-","USD","15.58","-","ZAR"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,696,521.72","0.01","2,696,521.72","264,627.00","-","CNE100002995","BFY8H03","10.19","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"3396","LEGEND HOLDINGS CORP H","Information Technology","Equity","2,697,731.78","0.01","2,697,731.78","1,894,900.00","-","CNE100001ZT0","BYMW733","1.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,698,170.40","0.01","2,698,170.40","769,993.00","-","CNE1000000B8","BD5CMT4","3.50","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,680,524.00","0.01","2,680,524.00","580,200.00","868861204","US8688612048","B01WHG9","4.62","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,656,930.53","0.01","2,656,930.53","1,244,496.00","S23114549","CLP3697S1034","2311454","2.13","Chile","Santiago Stock Exchange","USD","756.98","-","CLP"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,656,292.09","0.01","2,656,292.09","579,105.00","-","CNE0000011S1","BD5CM94","4.59","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"RLC","ROBINSONS LAND CORP","Real Estate","Equity","2,650,824.23","0.01","2,650,824.23","7,994,306.00","S67447227","PHY731961264","6744722","0.33","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"3377","SINO-OCEAN GROUP HOLDING LTD","Real Estate","Equity","2,638,386.50","0.01","2,638,386.50","12,035,000.00","-","HK3377040226","B24CVP7","0.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,628,068.78","0.01","2,628,068.78","251,700.00","-","CNE100002MR0","BHQPSJ2","10.44","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,628,010.41","0.01","2,628,010.41","5,213.00","S66583733","KR7007310006","6658373","504.13","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","2,616,451.63","0.01","2,616,451.63","163,000.00","-","CNE100002BR3","BFCCR30","16.05","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,615,252.12","0.01","2,615,252.12","1,835,290.00","-","CNE000000JM2","BP3R433","1.42","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"1958","BAIC MOTOR CORP LTD H","Consumer Discretionary","Equity","2,610,371.98","0.01","2,610,371.98","6,306,000.00","-","CNE100001TJ4","BTF8BT7","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TMB.R","TMB BANK NON-VOTING DR PCL","Financials","Equity","2,612,632.13","0.01","2,612,632.13","80,618,363.00","S63651459","TH0068010R15","6365145","0.03","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"AGUAS.A","AGUAS ANDINAS SA","Utilities","Equity","2,603,073.60","0.01","2,603,073.60","10,137,684.00","S23112386","CL0000000035","2311238","0.26","Chile","Santiago Stock Exchange","USD","756.98","-","CLP"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,603,166.01","0.01","2,603,166.01","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.59","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"1138","COSCO SHIPPING ENERGY TRANSPORTATI","Energy","Equity","2,600,419.11","0.01","2,600,419.11","5,966,000.00","S67820456","CNE1000002S8","6782045","0.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,583,456.30","0.01","2,583,456.30","165,600.00","-","CNE000001M14","BD5CL75","15.60","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,568,565.20","0.01","2,568,565.20","122,098.00","-","SA1330R2TQ16","B7J4PX9","21.04","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,562,352.35","0.01","2,562,352.35","87,900.00","-","CNE1000033T1","BHQPS70","29.15","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,555,178.60","0.01","2,555,178.60","1,322,365.00","-","CNE100002V44","BFY9KS5","1.93","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"603589","ANHUI KOUZI DISTILLERY LTD A","Consumer Staples","Equity","2,552,038.28","0.01","2,552,038.28","240,752.00","-","CNE1000022S6","BYQDNL2","10.60","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,552,163.62","0.01","2,552,163.62","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.52","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,550,215.04","0.01","2,550,215.04","32,200.00","-","CNE100003QK4","BK4XS11","79.20","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"600085","BEIJING TONGRENTANG LTD A","Health Care","Equity","2,546,647.39","0.01","2,546,647.39","604,712.00","-","CNE000000R69","BP3R5C9","4.21","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,524,031.29","0.01","2,524,031.29","93,100.00","-","CNE100002G84","BYW5QT1","27.11","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,515,963.41","0.01","2,515,963.41","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.20","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,488,953.90","0.01","2,488,953.90","590,800.00","-","CNE000000XL5","BP3RC39","4.21","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,470,028.17","0.01","2,470,028.17","2,497,868.00","-","CNE100000742","BP3R3L4","0.99","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,452,633.72","0.01","2,452,633.72","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.60","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"MBK","MBANK SA","Financials","Equity","2,430,488.61","0.01","2,430,488.61","54,505.00","S41430539","PLBRE0000012","4143053","44.59","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,383,842.86","0.01","2,383,842.86","1,378,454.00","-","CNE000000T18","BP3R370","1.73","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,374,189.97","0.01","2,374,189.97","1,529,534.00","-","CL0002539816","BK5XJM8","1.55","Chile","Santiago Stock Exchange","USD","756.98","-","CLP"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,366,879.64","0.01","2,366,879.64","225,280.00","-","CNE100002PC5","BFCCR07","10.51","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,356,510.15","0.01","2,356,510.15","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.69","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,354,576.44","0.01","2,354,576.44","1,970,682.00","-","CNE000000073","BD5CKX4","1.19","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"002607","OFFCN EDUCATION TECHNOLOGY LTD A","Consumer Discretionary","Equity","2,352,244.23","0.01","2,352,244.23","368,000.00","-","CNE100001641","BHQPRN9","6.39","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,349,569.56","0.01","2,349,569.56","2,731,870.00","-","PHY716171079","B725S29","0.86","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"3969","CHINA RAILWAY SIGNAL COMMUNICATION","Information Technology","Equity","2,347,797.10","0.01","2,347,797.10","6,089,000.00","-","CNE1000021L3","BYVDW43","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"047050","POSCO INTERNATIONAL CORP","Industrials","Equity","2,343,003.95","0.01","2,343,003.95","182,656.00","S63442743","KR7047050000","6344274","12.83","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"410","SOHO CHINA LTD","Real Estate","Equity","2,339,449.74","0.01","2,339,449.74","7,922,000.00","-","KYG826001003","B27WLD2","0.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,336,132.47","0.01","2,336,132.47","257,630.00","-","CNE000000C66","BP3RCN9","9.07","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"AEFES","ANADOLU EFES BIRACILIK VE MALT SAN","Consumer Staples","Equity","2,333,260.60","0.01","2,333,260.60","812,946.00","-","TRAAEFES91A9","B03MNV4","2.87","Turkey","Istanbul Stock Exchange","USD","7.70","-","TRY"
"002624","PERFECT WORLD LTD A","Communication","Equity","2,332,400.51","0.01","2,332,400.51","534,800.00","-","CNE1000018W6","BD5M1C0","4.36","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"2386","SINOPEC ENGINEERING GROUP LTD H H","Industrials","Equity","2,321,233.99","0.01","2,321,233.99","5,538,500.00","-","CNE100001NV2","B92NYC9","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300003","LEPU MEDICAL TECHNOLOGY BEIJING LT","Health Care","Equity","2,295,463.57","0.01","2,295,463.57","493,435.00","-","CNE100000H44","BD5CM16","4.65","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"PPH","PEPKOR HOLDINGS SHS LTD","Consumer Discretionary","Equity","2,291,512.33","0.01","2,291,512.33","2,573,408.00","-","ZAE000259479","BFXG366","0.89","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"002916","SHENNAN CIRCUITS LTD A","Information Technology","Equity","2,289,712.52","0.01","2,289,712.52","128,640.00","-","CNE100003373","BFY8GV7","17.80","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"601138","FOXCONN INDUSTRIAL INTERNET LTD A","Information Technology","Equity","2,276,938.12","0.01","2,276,938.12","1,038,397.00","-","CNE1000031P3","BG20N99","2.19","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"002841","GUANGZHOU SHIYUAN ELECTRONIC TECHN","Information Technology","Equity","2,273,575.55","0.01","2,273,575.55","146,791.00","-","CNE100002K47","BFCCR41","15.49","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,268,957.84","0.01","2,268,957.84","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.08","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"600606","GREENLAND HOLDINGS GROUP CORPORATI","Real Estate","Equity","2,270,996.14","0.01","2,270,996.14","2,365,418.00","-","CNE000000388","BZ3F5X4","0.96","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600332","GUANGZHOU BAIYUNSHAN PHARMACEUTICA","Health Care","Equity","2,263,008.97","0.01","2,263,008.97","485,195.00","-","CNE000001733","BP3R4Q6","4.66","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"603658","AUTOBIO DIAGNOSTICS LTD A","Health Care","Equity","2,247,595.55","0.01","2,247,595.55","96,692.00","-","CNE100002GC4","BYW5N89","23.24","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"300676","BGI GENOMICS LTD A","Health Care","Equity","2,221,765.40","0.01","2,221,765.40","109,900.00","-","CNE100003449","BFY8H58","20.22","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,218,761.51","0.01","2,218,761.51","326,769.00","879273209","US8792732096","2878829","6.79","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"002555","WUHU SANQI INTERACTIVE ENTERTAINME","Communication","Equity","2,207,048.87","0.01","2,207,048.87","529,788.00","-","CNE1000010N2","BD5CMH2","4.17","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"300012","CENTRE TESTING INTERNATIONAL LTD A","Industrials","Equity","2,202,153.37","0.01","2,202,153.37","538,000.00","-","CNE100000GV8","BD5C7D3","4.09","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"1508","CHINA REINSURANCE (GROUP) CORP H","Financials","Equity","2,199,057.33","0.01","2,199,057.33","20,062,000.00","-","CNE100002342","BYYN347","0.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"YTL","YTL CORPORATION","Utilities","Equity","2,185,890.03","0.01","2,185,890.03","12,038,425.00","S64361264","MYL4677OO000","6436126","0.18","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"000938","UNISPLENDOUR CORP LTD A","Information Technology","Equity","2,163,642.68","0.01","2,163,642.68","625,288.00","-","CNE0000010T1","BD5CBG4","3.46","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"600271","AISINO CORP A","Information Technology","Equity","2,150,534.35","0.01","2,150,534.35","1,021,674.00","-","CNE000001FB1","BP3R660","2.10","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"000860","BEIJING SHUNXIN AGRICULTURE LTD A","Consumer Staples","Equity","2,146,855.20","0.01","2,146,855.20","242,300.00","-","CNE000000XH3","BD5C9L5","8.86","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"002414","WUHAN GUIDE INFRARED LTD A","Information Technology","Equity","2,142,426.83","0.01","2,142,426.83","403,990.00","-","CNE100000RK8","BD5CGD6","5.30","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"600779","SICHUAN SWELLFUN LTD A","Consumer Staples","Equity","2,139,182.12","0.01","2,139,182.12","172,293.00","-","CNE000000NH4","BFB4JK8","12.42","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600340","CHINA FORTUNE LAND DEVELOPMENT LTD","Real Estate","Equity","2,123,625.74","0.01","2,123,625.74","1,003,835.00","-","CNE000001GG8","BP3R3V4","2.12","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"002797","FIRST CAPITAL SECURITIES LTD A","Financials","Equity","2,122,557.70","0.01","2,122,557.70","1,382,300.00","-","CNE1000027G0","BD73MV7","1.54","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"EXCL","XL AXIATA","Communication","Equity","2,118,629.78","0.01","2,118,629.78","13,109,600.00","-","ID1000102502","B0LD0W9","0.16","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"300136","SHENZHEN SUNWAY COMMUNICATION LTD","Information Technology","Equity","2,115,361.44","0.01","2,115,361.44","285,840.00","-","CNE100000W94","BD5CCF0","7.40","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"603882","GUANGZHOU KINGMED DIAGNOSTICS GROU","Health Care","Equity","2,088,314.01","0.01","2,088,314.01","158,784.00","-","CNE100002VW1","BFYX689","13.15","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"BEST","BEST ADR REPRESENTING INC CLASS A","Industrials","Equity","2,070,388.33","0.01","2,070,388.33","736,793.00","08653C106","US08653C1062","BF16M83","2.81","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"603019","DAWNING INFORMATION INDUSTRY LTD A","Information Technology","Equity","2,071,762.66","0.01","2,071,762.66","379,398.00","-","CNE100001TW7","BZ0D207","5.46","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600029","CHINA SOUTHERN AIRLINES LTD A","Industrials","Equity","2,056,176.63","0.01","2,056,176.63","2,274,400.00","-","CNE000001FG0","BP3R6G0","0.90","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600161","BEIJING TIANTAN BIOLOGICAL PRODUCT","Health Care","Equity","2,036,095.31","0.01","2,036,095.31","393,145.00","-","CNE000000WF9","BP3R9J4","5.18","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"548","SHENZHEN EXPRESSWAY LTD H","Industrials","Equity","2,003,953.81","0.01","2,003,953.81","2,034,000.00","S68487438","CNE100000478","6848743","0.99","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,002,965.47","0.01","2,002,965.47","286,294.00","-","CNE100001VW3","BFF5BV2","7.00","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"002044","MEINIAN ONEHEALTH HEALTHCARE HOLDI","Health Care","Equity","1,994,386.49","0.01","1,994,386.49","1,082,180.00","-","CNE000001LV7","BD73L10","1.84","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
